EDA,start_time_unix,sampling_rate
0.794522,1634891694.0,4.0
0.894436,1634891694.0,4.0
0.868817,1634891694.0,4.0
0.854726,1634891694.0,4.0
0.853445,1634891694.0,4.0
0.856007,1634891694.0,4.0
0.857288,1634891694.0,4.0
0.854726,1634891694.0,4.0
0.850884,1634891694.0,4.0
0.849603,1634891694.0,4.0
0.848322,1634891694.0,4.0
0.844479,1634891694.0,4.0
0.844479,1634891694.0,4.0
0.841917,1634891694.0,4.0
0.836793,1634891694.0,4.0
0.839355,1634891694.0,4.0
0.835512,1634891694.0,4.0
0.835512,1634891694.0,4.0
0.831669,1634891694.0,4.0
0.827827,1634891694.0,4.0
0.827827,1634891694.0,4.0
0.830388,1634891694.0,4.0
0.827827,1634891694.0,4.0
0.823984,1634891694.0,4.0
0.823984,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.816298,1634891694.0,4.0
0.816298,1634891694.0,4.0
0.813736,1634891694.0,4.0
0.813736,1634891694.0,4.0
0.812455,1634891694.0,4.0
0.808612,1634891694.0,4.0
0.811174,1634891694.0,4.0
0.80477,1634891694.0,4.0
0.80477,1634891694.0,4.0
0.803489,1634891694.0,4.0
0.799646,1634891694.0,4.0
0.802208,1634891694.0,4.0
0.800927,1634891694.0,4.0
0.797084,1634891694.0,4.0
0.798365,1634891694.0,4.0
0.798365,1634891694.0,4.0
0.794522,1634891694.0,4.0
0.79196,1634891694.0,4.0
0.766341,1634891694.0,4.0
0.756094,1634891694.0,4.0
0.712541,1634891694.0,4.0
0.674113,1634891694.0,4.0
0.634404,1634891694.0,4.0
0.630561,1634891694.0,4.0
0.640809,1634891694.0,4.0
0.626718,1634891694.0,4.0
0.631842,1634891694.0,4.0
0.630561,1634891694.0,4.0
0.638247,1634891694.0,4.0
0.645932,1634891694.0,4.0
0.649775,1634891694.0,4.0
0.657461,1634891694.0,4.0
0.668989,1634891694.0,4.0
0.786836,1634891694.0,4.0
0.888031,1634891694.0,4.0
0.894436,1634891694.0,4.0
0.888031,1634891694.0,4.0
0.894436,1634891694.0,4.0
0.891874,1634891694.0,4.0
0.893155,1634891694.0,4.0
0.890593,1634891694.0,4.0
0.893155,1634891694.0,4.0
0.889312,1634891694.0,4.0
0.889312,1634891694.0,4.0
0.888031,1634891694.0,4.0
0.885469,1634891694.0,4.0
0.890593,1634891694.0,4.0
0.880345,1634891694.0,4.0
0.882907,1634891694.0,4.0
0.880345,1634891694.0,4.0
0.879064,1634891694.0,4.0
0.875222,1634891694.0,4.0
0.875222,1634891694.0,4.0
0.873941,1634891694.0,4.0
0.870098,1634891694.0,4.0
0.870098,1634891694.0,4.0
0.871379,1634891694.0,4.0
0.864974,1634891694.0,4.0
0.866255,1634891694.0,4.0
0.862412,1634891694.0,4.0
0.858569,1634891694.0,4.0
0.854726,1634891694.0,4.0
0.849603,1634891694.0,4.0
0.848322,1634891694.0,4.0
0.847041,1634891694.0,4.0
0.841917,1634891694.0,4.0
0.839355,1634891694.0,4.0
0.838074,1634891694.0,4.0
0.835512,1634891694.0,4.0
0.838074,1634891694.0,4.0
0.83295,1634891694.0,4.0
0.83295,1634891694.0,4.0
0.823984,1634891694.0,4.0
0.815017,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.827827,1634891694.0,4.0
0.820141,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.81886,1634891694.0,4.0
0.817579,1634891694.0,4.0
0.81886,1634891694.0,4.0
0.815017,1634891694.0,4.0
0.813736,1634891694.0,4.0
0.815017,1634891694.0,4.0
0.813736,1634891694.0,4.0
0.811174,1634891694.0,4.0
0.811174,1634891694.0,4.0
0.811174,1634891694.0,4.0
0.809893,1634891694.0,4.0
0.812455,1634891694.0,4.0
0.807331,1634891694.0,4.0
0.802208,1634891694.0,4.0
0.800927,1634891694.0,4.0
0.803489,1634891694.0,4.0
0.800927,1634891694.0,4.0
0.788117,1634891694.0,4.0
0.782993,1634891694.0,4.0
0.788117,1634891694.0,4.0
0.790679,1634891694.0,4.0
0.788117,1634891694.0,4.0
0.788117,1634891694.0,4.0
0.784274,1634891694.0,4.0
0.786836,1634891694.0,4.0
0.785555,1634891694.0,4.0
0.781713,1634891694.0,4.0
0.781713,1634891694.0,4.0
0.780432,1634891694.0,4.0
0.779151,1634891694.0,4.0
0.77787,1634891694.0,4.0
0.776589,1634891694.0,4.0
0.775308,1634891694.0,4.0
0.775308,1634891694.0,4.0
0.772746,1634891694.0,4.0
0.772746,1634891694.0,4.0
0.770184,1634891694.0,4.0
0.767622,1634891694.0,4.0
0.763779,1634891694.0,4.0
0.766341,1634891694.0,4.0
0.76506,1634891694.0,4.0
0.762498,1634891694.0,4.0
0.761217,1634891694.0,4.0
0.759936,1634891694.0,4.0
0.758655,1634891694.0,4.0
0.757375,1634891694.0,4.0
0.753532,1634891694.0,4.0
0.756094,1634891694.0,4.0
0.757375,1634891694.0,4.0
0.754813,1634891694.0,4.0
0.752251,1634891694.0,4.0
0.759936,1634891694.0,4.0
0.749689,1634891694.0,4.0
0.752251,1634891694.0,4.0
0.753532,1634891694.0,4.0
0.754813,1634891694.0,4.0
0.752251,1634891694.0,4.0
0.75097,1634891694.0,4.0
0.749689,1634891694.0,4.0
0.73816,1634891694.0,4.0
0.742003,1634891694.0,4.0
0.752251,1634891694.0,4.0
0.749689,1634891694.0,4.0
0.748408,1634891694.0,4.0
0.749689,1634891694.0,4.0
0.743284,1634891694.0,4.0
0.739441,1634891694.0,4.0
0.736879,1634891694.0,4.0
0.740722,1634891694.0,4.0
0.754813,1634891694.0,4.0
0.762498,1634891694.0,4.0
0.768903,1634891694.0,4.0
0.761217,1634891694.0,4.0
0.742003,1634891694.0,4.0
0.730475,1634891694.0,4.0
0.725351,1634891694.0,4.0
0.72407,1634891694.0,4.0
0.726632,1634891694.0,4.0
0.72407,1634891694.0,4.0
0.72407,1634891694.0,4.0
0.721508,1634891694.0,4.0
0.718946,1634891694.0,4.0
0.720227,1634891694.0,4.0
0.718946,1634891694.0,4.0
0.715103,1634891694.0,4.0
0.715103,1634891694.0,4.0
0.713822,1634891694.0,4.0
0.712541,1634891694.0,4.0
0.712541,1634891694.0,4.0
0.70998,1634891694.0,4.0
0.708699,1634891694.0,4.0
0.707418,1634891694.0,4.0
0.711261,1634891694.0,4.0
0.717665,1634891694.0,4.0
0.711261,1634891694.0,4.0
0.75097,1634891694.0,4.0
0.788117,1634891694.0,4.0
0.812455,1634891694.0,4.0
0.822703,1634891694.0,4.0
0.81886,1634891694.0,4.0
0.817579,1634891694.0,4.0
0.813736,1634891694.0,4.0
0.81886,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.822703,1634891694.0,4.0
0.825265,1634891694.0,4.0
0.823984,1634891694.0,4.0
0.793241,1634891694.0,4.0
0.730475,1634891694.0,4.0
0.75097,1634891694.0,4.0
0.856007,1634891694.0,4.0
1.180086,1634891694.0,4.0
1.226201,1634891694.0,4.0
1.048149,1634891694.0,4.0
0.998192,1634891694.0,4.0
0.634404,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.864974,1634891694.0,4.0
0.857288,1634891694.0,4.0
0.852165,1634891694.0,4.0
0.857288,1634891694.0,4.0
0.856007,1634891694.0,4.0
0.825265,1634891694.0,4.0
0.80477,1634891694.0,4.0
0.812455,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.820141,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.811174,1634891694.0,4.0
0.840636,1634891694.0,4.0
0.829108,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.84576,1634891694.0,4.0
0.84576,1634891694.0,4.0
0.850884,1634891694.0,4.0
0.852165,1634891694.0,4.0
0.850884,1634891694.0,4.0
0.850884,1634891694.0,4.0
0.848322,1634891694.0,4.0
0.847041,1634891694.0,4.0
0.844479,1634891694.0,4.0
0.844479,1634891694.0,4.0
0.841917,1634891694.0,4.0
0.843198,1634891694.0,4.0
0.841917,1634891694.0,4.0
0.840636,1634891694.0,4.0
0.836793,1634891694.0,4.0
0.840636,1634891694.0,4.0
0.839355,1634891694.0,4.0
0.830388,1634891694.0,4.0
0.834231,1634891694.0,4.0
0.827827,1634891694.0,4.0
0.834231,1634891694.0,4.0
0.834231,1634891694.0,4.0
0.830388,1634891694.0,4.0
0.826546,1634891694.0,4.0
0.825265,1634891694.0,4.0
0.826546,1634891694.0,4.0
0.825265,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.820141,1634891694.0,4.0
0.817579,1634891694.0,4.0
0.817579,1634891694.0,4.0
0.813736,1634891694.0,4.0
0.812455,1634891694.0,4.0
0.812455,1634891694.0,4.0
0.811174,1634891694.0,4.0
0.808612,1634891694.0,4.0
0.80477,1634891694.0,4.0
0.80605,1634891694.0,4.0
0.80477,1634891694.0,4.0
0.808612,1634891694.0,4.0
0.80605,1634891694.0,4.0
0.80477,1634891694.0,4.0
0.803489,1634891694.0,4.0
0.802208,1634891694.0,4.0
0.799646,1634891694.0,4.0
0.799646,1634891694.0,4.0
0.793241,1634891694.0,4.0
0.794522,1634891694.0,4.0
0.79196,1634891694.0,4.0
0.793241,1634891694.0,4.0
0.790679,1634891694.0,4.0
0.786836,1634891694.0,4.0
0.784274,1634891694.0,4.0
0.786836,1634891694.0,4.0
0.784274,1634891694.0,4.0
0.784274,1634891694.0,4.0
0.780432,1634891694.0,4.0
0.781713,1634891694.0,4.0
0.779151,1634891694.0,4.0
0.775308,1634891694.0,4.0
0.776589,1634891694.0,4.0
0.772746,1634891694.0,4.0
0.775308,1634891694.0,4.0
0.774027,1634891694.0,4.0
0.768903,1634891694.0,4.0
0.768903,1634891694.0,4.0
0.76506,1634891694.0,4.0
0.766341,1634891694.0,4.0
0.766341,1634891694.0,4.0
0.761217,1634891694.0,4.0
0.762498,1634891694.0,4.0
0.762498,1634891694.0,4.0
0.758655,1634891694.0,4.0
0.756094,1634891694.0,4.0
0.757375,1634891694.0,4.0
0.756094,1634891694.0,4.0
0.756094,1634891694.0,4.0
0.756094,1634891694.0,4.0
0.761217,1634891694.0,4.0
0.759936,1634891694.0,4.0
0.756094,1634891694.0,4.0
0.758655,1634891694.0,4.0
0.757375,1634891694.0,4.0
0.753532,1634891694.0,4.0
0.752251,1634891694.0,4.0
0.75097,1634891694.0,4.0
0.748408,1634891694.0,4.0
0.748408,1634891694.0,4.0
0.747127,1634891694.0,4.0
0.745846,1634891694.0,4.0
0.747127,1634891694.0,4.0
0.743284,1634891694.0,4.0
0.743284,1634891694.0,4.0
0.739441,1634891694.0,4.0
0.735599,1634891694.0,4.0
0.734318,1634891694.0,4.0
0.736879,1634891694.0,4.0
0.734318,1634891694.0,4.0
0.734318,1634891694.0,4.0
0.731756,1634891694.0,4.0
0.730475,1634891694.0,4.0
0.726632,1634891694.0,4.0
0.727913,1634891694.0,4.0
0.727913,1634891694.0,4.0
0.729194,1634891694.0,4.0
0.726632,1634891694.0,4.0
0.725351,1634891694.0,4.0
0.726632,1634891694.0,4.0
0.72407,1634891694.0,4.0
0.72407,1634891694.0,4.0
0.722789,1634891694.0,4.0
0.726632,1634891694.0,4.0
0.722789,1634891694.0,4.0
0.722789,1634891694.0,4.0
0.72407,1634891694.0,4.0
0.722789,1634891694.0,4.0
0.721508,1634891694.0,4.0
0.716384,1634891694.0,4.0
0.716384,1634891694.0,4.0
0.717665,1634891694.0,4.0
0.713822,1634891694.0,4.0
0.713822,1634891694.0,4.0
0.716384,1634891694.0,4.0
0.713822,1634891694.0,4.0
0.716384,1634891694.0,4.0
0.713822,1634891694.0,4.0
0.713822,1634891694.0,4.0
0.711261,1634891694.0,4.0
0.717665,1634891694.0,4.0
0.721508,1634891694.0,4.0
0.718946,1634891694.0,4.0
0.718946,1634891694.0,4.0
0.716384,1634891694.0,4.0
0.712541,1634891694.0,4.0
0.713822,1634891694.0,4.0
0.717665,1634891694.0,4.0
0.718946,1634891694.0,4.0
0.720227,1634891694.0,4.0
0.720227,1634891694.0,4.0
0.718946,1634891694.0,4.0
0.725351,1634891694.0,4.0
0.727913,1634891694.0,4.0
0.730475,1634891694.0,4.0
0.734318,1634891694.0,4.0
0.736879,1634891694.0,4.0
0.735599,1634891694.0,4.0
0.731756,1634891694.0,4.0
0.727913,1634891694.0,4.0
0.731756,1634891694.0,4.0
0.726632,1634891694.0,4.0
0.721508,1634891694.0,4.0
0.722789,1634891694.0,4.0
0.722789,1634891694.0,4.0
0.730475,1634891694.0,4.0
0.722789,1634891694.0,4.0
0.711261,1634891694.0,4.0
0.731756,1634891694.0,4.0
0.736879,1634891694.0,4.0
0.742003,1634891694.0,4.0
0.75097,1634891694.0,4.0
0.774027,1634891694.0,4.0
0.795803,1634891694.0,4.0
0.821422,1634891694.0,4.0
0.854726,1634891694.0,4.0
0.884188,1634891694.0,4.0
0.890593,1634891694.0,4.0
0.893155,1634891694.0,4.0
0.890593,1634891694.0,4.0
0.889312,1634891694.0,4.0
0.895717,1634891694.0,4.0
0.875222,1634891694.0,4.0
0.879064,1634891694.0,4.0
0.909807,1634891694.0,4.0
0.92774,1634891694.0,4.0
0.932864,1634891694.0,4.0
0.945674,1634891694.0,4.0
0.961045,1634891694.0,4.0
0.989226,1634891694.0,4.0
1.019968,1634891694.0,4.0
1.02253,1634891694.0,4.0
1.039183,1634891694.0,4.0
1.04943,1634891694.0,4.0
1.04943,1634891694.0,4.0
1.063521,1634891694.0,4.0
1.077611,1634891694.0,4.0
1.096825,1634891694.0,4.0
1.108354,1634891694.0,4.0
1.11732,1634891694.0,4.0
1.146782,1634891694.0,4.0
1.174963,1634891694.0,4.0
1.196739,1634891694.0,4.0
1.214672,1634891694.0,4.0
1.223639,1634891694.0,4.0
1.230043,1634891694.0,4.0
1.222358,1634891694.0,4.0
1.21211,1634891694.0,4.0
1.196739,1634891694.0,4.0
1.177525,1634891694.0,4.0
1.158311,1634891694.0,4.0
1.136534,1634891694.0,4.0
1.118601,1634891694.0,4.0
1.107073,1634891694.0,4.0
1.096825,1634891694.0,4.0
1.085297,1634891694.0,4.0
1.077611,1634891694.0,4.0
1.067363,1634891694.0,4.0
1.067363,1634891694.0,4.0
1.064801,1634891694.0,4.0
1.075049,1634891694.0,4.0
1.100668,1634891694.0,4.0
1.127568,1634891694.0,4.0
1.145501,1634891694.0,4.0
1.162153,1634891694.0,4.0
1.164715,1634891694.0,4.0
1.169839,1634891694.0,4.0
1.159591,1634891694.0,4.0
1.146782,1634891694.0,4.0
1.137815,1634891694.0,4.0
1.13013,1634891694.0,4.0
1.125006,1634891694.0,4.0
1.125006,1634891694.0,4.0
1.119882,1634891694.0,4.0
1.116039,1634891694.0,4.0
1.109635,1634891694.0,4.0
1.104511,1634891694.0,4.0
1.098106,1634891694.0,4.0
1.096825,1634891694.0,4.0
1.104511,1634891694.0,4.0
1.114758,1634891694.0,4.0
1.136534,1634891694.0,4.0
1.153187,1634891694.0,4.0
1.169839,1634891694.0,4.0
1.176244,1634891694.0,4.0
1.146782,1634891694.0,4.0
1.140377,1634891694.0,4.0
1.155749,1634891694.0,4.0
1.146782,1634891694.0,4.0
1.141658,1634891694.0,4.0
1.14422,1634891694.0,4.0
1.180086,1634891694.0,4.0
1.235167,1634891694.0,4.0
1.314586,1634891694.0,4.0
1.382476,1634891694.0,4.0
1.431152,1634891694.0,4.0
1.470861,1634891694.0,4.0
1.464556,1634891694.0,4.0
1.459432,1634891694.0,4.0
1.454308,1634891694.0,4.0
1.423565,1634891694.0,4.0
1.392823,1634891694.0,4.0
1.360799,1634891694.0,4.0
1.332618,1634891694.0,4.0
1.306999,1634891694.0,4.0
1.286504,1634891694.0,4.0
1.268571,1634891694.0,4.0
1.25448,1634891694.0,4.0
1.244233,1634891694.0,4.0
1.230142,1634891694.0,4.0
1.216052,1634891694.0,4.0
1.207085,1634891694.0,4.0
1.195557,1634891694.0,4.0
1.191714,1634891694.0,4.0
1.194276,1634891694.0,4.0
1.195557,1634891694.0,4.0
1.1994,1634891694.0,4.0
1.221176,1634891694.0,4.0
1.249357,1634891694.0,4.0
1.280099,1634891694.0,4.0
1.310842,1634891694.0,4.0
1.33518,1634891694.0,4.0
1.347989,1634891694.0,4.0
1.353113,1634891694.0,4.0
1.367204,1634891694.0,4.0
1.372327,1634891694.0,4.0
1.380013,1634891694.0,4.0
1.374889,1634891694.0,4.0
1.37617,1634891694.0,4.0
1.368485,1634891694.0,4.0
1.359518,1634891694.0,4.0
1.356956,1634891694.0,4.0
1.355675,1634891694.0,4.0
1.346709,1634891694.0,4.0
1.300594,1634891694.0,4.0
1.315966,1634891694.0,4.0
1.322371,1634891694.0,4.0
1.327494,1634891694.0,4.0
1.336461,1634891694.0,4.0
1.364642,1634891694.0,4.0
1.440217,1634891694.0,4.0
1.535007,1634891694.0,4.0
1.625955,1634891694.0,4.0
1.690002,1634891694.0,4.0
1.729711,1634891694.0,4.0
1.737397,1634891694.0,4.0
1.723306,1634891694.0,4.0
1.71434,1634891694.0,4.0
1.684878,1634891694.0,4.0
1.647731,1634891694.0,4.0
1.618269,1634891694.0,4.0
1.57856,1634891694.0,4.0
1.533727,1634891694.0,4.0
1.515793,1634891694.0,4.0
1.500422,1634891694.0,4.0
1.496579,1634891694.0,4.0
1.490174,1634891694.0,4.0
1.490174,1634891694.0,4.0
1.479927,1634891694.0,4.0
1.488893,1634891694.0,4.0
1.49786,1634891694.0,4.0
1.515793,1634891694.0,4.0
1.537569,1634891694.0,4.0
1.543974,1634891694.0,4.0
1.552941,1634891694.0,4.0
1.560626,1634891694.0,4.0
1.569593,1634891694.0,4.0
1.575998,1634891694.0,4.0
1.584964,1634891694.0,4.0
1.595212,1634891694.0,4.0
1.60674,1634891694.0,4.0
1.60674,1634891694.0,4.0
1.60674,1634891694.0,4.0
1.604179,1634891694.0,4.0
1.601617,1634891694.0,4.0
1.591369,1634891694.0,4.0
1.584964,1634891694.0,4.0
1.57856,1634891694.0,4.0
1.575998,1634891694.0,4.0
1.569593,1634891694.0,4.0
1.575998,1634891694.0,4.0
1.581122,1634891694.0,4.0
1.577279,1634891694.0,4.0
1.57856,1634891694.0,4.0
1.57856,1634891694.0,4.0
1.581122,1634891694.0,4.0
1.579841,1634891694.0,4.0
1.574717,1634891694.0,4.0
1.570874,1634891694.0,4.0
1.56575,1634891694.0,4.0
1.561907,1634891694.0,4.0
1.555503,1634891694.0,4.0
1.546536,1634891694.0,4.0
1.543974,1634891694.0,4.0
1.549098,1634891694.0,4.0
1.561907,1634891694.0,4.0
1.572155,1634891694.0,4.0
1.581122,1634891694.0,4.0
1.597774,1634891694.0,4.0
1.615707,1634891694.0,4.0
1.647731,1634891694.0,4.0
1.67335,1634891694.0,4.0
1.683597,1634891694.0,4.0
1.688721,1634891694.0,4.0
1.691283,1634891694.0,4.0
1.683597,1634891694.0,4.0
1.67335,1634891694.0,4.0
1.656697,1634891694.0,4.0
1.642607,1634891694.0,4.0
1.63364,1634891694.0,4.0
1.625955,1634891694.0,4.0
1.61955,1634891694.0,4.0
1.610583,1634891694.0,4.0
1.605459,1634891694.0,4.0
1.597774,1634891694.0,4.0
1.591369,1634891694.0,4.0
1.595212,1634891694.0,4.0
1.595212,1634891694.0,4.0
1.597774,1634891694.0,4.0
1.601617,1634891694.0,4.0
1.601617,1634891694.0,4.0
1.597774,1634891694.0,4.0
1.597774,1634891694.0,4.0
1.59265,1634891694.0,4.0
1.590088,1634891694.0,4.0
1.608021,1634891694.0,4.0
1.638764,1634891694.0,4.0
1.679754,1634891694.0,4.0
1.720745,1634891694.0,4.0
1.745082,1634891694.0,4.0
1.752768,1634891694.0,4.0
1.754049,1634891694.0,4.0
1.745082,1634891694.0,4.0
1.724587,1634891694.0,4.0
1.709216,1634891694.0,4.0
1.693845,1634891694.0,4.0
1.681035,1634891694.0,4.0
1.670788,1634891694.0,4.0
1.668226,1634891694.0,4.0
1.663102,1634891694.0,4.0
1.661821,1634891694.0,4.0
1.664383,1634891694.0,4.0
1.675911,1634891694.0,4.0
1.684878,1634891694.0,4.0
1.688721,1634891694.0,4.0
1.686159,1634891694.0,4.0
1.70153,1634891694.0,4.0
1.719464,1634891694.0,4.0
1.768139,1634891694.0,4.0
1.824501,1634891694.0,4.0
1.871896,1634891694.0,4.0
1.911605,1634891694.0,4.0
1.924415,1634891694.0,4.0
1.925696,1634891694.0,4.0
1.907763,1634891694.0,4.0
1.887267,1634891694.0,4.0
1.871896,1634891694.0,4.0
1.86421,1634891694.0,4.0
1.862929,1634891694.0,4.0
1.793758,1634891694.0,4.0
1.797601,1634891694.0,4.0
1.825782,1634891694.0,4.0
1.842434,1634891694.0,4.0
1.829625,1634891694.0,4.0
1.865491,1634891694.0,4.0
1.955158,1634891694.0,4.0
2.077047,1634891694.0,4.0
2.200017,1634891694.0,4.0
2.275593,1634891694.0,4.0
2.223074,1634891694.0,4.0
2.303774,1634891694.0,4.0
2.328112,1634891694.0,4.0
2.303774,1634891694.0,4.0
2.252536,1634891694.0,4.0
2.206422,1634891694.0,4.0
2.170556,1634891694.0,4.0
2.152622,1634891694.0,4.0
2.110351,1634891694.0,4.0
2.086013,1634891694.0,4.0
2.098823,1634891694.0,4.0
2.102666,1634891694.0,4.0
2.102666,1634891694.0,4.0
2.102666,1634891694.0,4.0
2.093699,1634891694.0,4.0
2.088575,1634891694.0,4.0
2.065518,1634891694.0,4.0
2.056551,1634891694.0,4.0
2.05399,1634891694.0,4.0
2.073204,1634891694.0,4.0
2.107789,1634891694.0,4.0
2.124442,1634891694.0,4.0
2.133408,1634891694.0,4.0
2.134689,1634891694.0,4.0
2.124442,1634891694.0,4.0
2.107789,1634891694.0,4.0
2.087294,1634891694.0,4.0
2.077047,1634891694.0,4.0
2.062956,1634891694.0,4.0
2.059114,1634891694.0,4.0
2.029652,1634891694.0,4.0
2.032213,1634891694.0,4.0
2.007876,1634891694.0,4.0
1.984819,1634891694.0,4.0
1.972009,1634891694.0,4.0
1.982257,1634891694.0,4.0
1.995066,1634891694.0,4.0
1.993785,1634891694.0,4.0
1.982257,1634891694.0,4.0
1.980976,1634891694.0,4.0
1.974571,1634891694.0,4.0
1.968166,1634891694.0,4.0
1.963042,1634891694.0,4.0
1.957919,1634891694.0,4.0
1.951514,1634891694.0,4.0
1.951514,1634891694.0,4.0
1.951514,1634891694.0,4.0
1.94639,1634891694.0,4.0
1.942547,1634891694.0,4.0
1.942547,1634891694.0,4.0
1.939986,1634891694.0,4.0
1.948952,1634891694.0,4.0
1.961762,1634891694.0,4.0
1.979695,1634891694.0,4.0
1.989942,1634891694.0,4.0
1.996347,1634891694.0,4.0
1.993785,1634891694.0,4.0
2.00019,1634891694.0,4.0
1.983538,1634891694.0,4.0
1.968166,1634891694.0,4.0
1.957919,1634891694.0,4.0
1.947671,1634891694.0,4.0
1.943828,1634891694.0,4.0
1.933581,1634891694.0,4.0
1.928457,1634891694.0,4.0
1.924614,1634891694.0,4.0
1.922052,1634891694.0,4.0
1.916928,1634891694.0,4.0
1.911805,1634891694.0,4.0
1.906681,1634891694.0,4.0
1.906681,1634891694.0,4.0
1.896433,1634891694.0,4.0
1.892591,1634891694.0,4.0
1.890029,1634891694.0,4.0
1.888748,1634891694.0,4.0
1.886186,1634891694.0,4.0
1.883624,1634891694.0,4.0
1.8785,1634891694.0,4.0
1.874657,1634891694.0,4.0
1.877219,1634891694.0,4.0
1.869534,1634891694.0,4.0
1.873376,1634891694.0,4.0
1.866972,1634891694.0,4.0
1.872095,1634891694.0,4.0
1.874657,1634891694.0,4.0
1.897714,1634891694.0,4.0
1.929738,1634891694.0,4.0
1.957919,1634891694.0,4.0
1.979695,1634891694.0,4.0
1.996347,1634891694.0,4.0
1.991223,1634891694.0,4.0
1.970728,1634891694.0,4.0
1.965604,1634891694.0,4.0
1.979695,1634891694.0,4.0
1.977133,1634891694.0,4.0
1.992504,1634891694.0,4.0
2.018123,1634891694.0,4.0
2.084732,1634891694.0,4.0
2.137251,1634891694.0,4.0
2.197455,1634891694.0,4.0
2.252536,1634891694.0,4.0
2.283279,1634891694.0,4.0
2.303774,1634891694.0,4.0
2.29865,1634891694.0,4.0
2.279436,1634891694.0,4.0
2.262784,1634891694.0,4.0
2.235884,1634891694.0,4.0
2.214108,1634891694.0,4.0
2.20386,1634891694.0,4.0
2.232041,1634891694.0,4.0
2.31146,1634891694.0,4.0
2.383193,1634891694.0,4.0
2.445959,1634891694.0,4.0
2.480895,1634891694.0,4.0
2.494985,1634891694.0,4.0
2.489861,1634891694.0,4.0
2.464242,1634891694.0,4.0
2.439904,1634891694.0,4.0
2.434781,1634891694.0,4.0
2.475771,1634891694.0,4.0
2.557751,1634891694.0,4.0
2.634608,1634891694.0,4.0
2.707622,1634891694.0,4.0
2.740927,1634891694.0,4.0
2.78576,1634891694.0,4.0
2.821626,1634891694.0,4.0
2.842121,1634891694.0,4.0
