TEMP,start_time_unix,sampling_rate
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.87,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.85,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.83,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.81,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.79,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.77,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.75,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.73,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.71,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.69,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.67,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.63,1628937049.0,4.0
29.65,1628937049.0,4.0
29.65,1628937049.0,4.0
