HR,start_time_unix,sampling_rate
68.33,1628937059.0,1.0
68.17,1628937059.0,1.0
68.1,1628937059.0,1.0
67.93,1628937059.0,1.0
67.92,1628937059.0,1.0
67.85,1628937059.0,1.0
67.83,1628937059.0,1.0
67.87,1628937059.0,1.0
67.97,1628937059.0,1.0
67.98,1628937059.0,1.0
67.85,1628937059.0,1.0
67.73,1628937059.0,1.0
67.57,1628937059.0,1.0
67.4,1628937059.0,1.0
67.27,1628937059.0,1.0
67.08,1628937059.0,1.0
66.87,1628937059.0,1.0
66.63,1628937059.0,1.0
66.4,1628937059.0,1.0
66.17,1628937059.0,1.0
65.93,1628937059.0,1.0
65.65,1628937059.0,1.0
65.38,1628937059.0,1.0
65.13,1628937059.0,1.0
65.08,1628937059.0,1.0
65.07,1628937059.0,1.0
65.1,1628937059.0,1.0
65.08,1628937059.0,1.0
64.98,1628937059.0,1.0
64.93,1628937059.0,1.0
64.9,1628937059.0,1.0
64.85,1628937059.0,1.0
64.77,1628937059.0,1.0
64.68,1628937059.0,1.0
64.67,1628937059.0,1.0
64.67,1628937059.0,1.0
64.6,1628937059.0,1.0
64.6,1628937059.0,1.0
64.7,1628937059.0,1.0
64.82,1628937059.0,1.0
64.85,1628937059.0,1.0
64.9,1628937059.0,1.0
64.88,1628937059.0,1.0
64.88,1628937059.0,1.0
64.88,1628937059.0,1.0
64.9,1628937059.0,1.0
64.85,1628937059.0,1.0
64.8,1628937059.0,1.0
64.78,1628937059.0,1.0
64.85,1628937059.0,1.0
64.92,1628937059.0,1.0
64.97,1628937059.0,1.0
65.07,1628937059.0,1.0
65.2,1628937059.0,1.0
65.35,1628937059.0,1.0
65.57,1628937059.0,1.0
65.78,1628937059.0,1.0
65.98,1628937059.0,1.0
66.2,1628937059.0,1.0
66.45,1628937059.0,1.0
66.77,1628937059.0,1.0
67.08,1628937059.0,1.0
67.4,1628937059.0,1.0
67.7,1628937059.0,1.0
67.68,1628937059.0,1.0
67.68,1628937059.0,1.0
67.7,1628937059.0,1.0
67.72,1628937059.0,1.0
67.7,1628937059.0,1.0
67.67,1628937059.0,1.0
67.67,1628937059.0,1.0
67.65,1628937059.0,1.0
67.63,1628937059.0,1.0
67.58,1628937059.0,1.0
67.52,1628937059.0,1.0
67.5,1628937059.0,1.0
67.48,1628937059.0,1.0
67.45,1628937059.0,1.0
67.43,1628937059.0,1.0
67.43,1628937059.0,1.0
67.47,1628937059.0,1.0
67.57,1628937059.0,1.0
67.6,1628937059.0,1.0
67.63,1628937059.0,1.0
67.65,1628937059.0,1.0
67.65,1628937059.0,1.0
67.62,1628937059.0,1.0
67.65,1628937059.0,1.0
67.75,1628937059.0,1.0
67.87,1628937059.0,1.0
67.97,1628937059.0,1.0
68.07,1628937059.0,1.0
68.18,1628937059.0,1.0
68.32,1628937059.0,1.0
68.38,1628937059.0,1.0
68.45,1628937059.0,1.0
68.53,1628937059.0,1.0
68.65,1628937059.0,1.0
68.62,1628937059.0,1.0
68.58,1628937059.0,1.0
68.58,1628937059.0,1.0
68.55,1628937059.0,1.0
68.52,1628937059.0,1.0
68.47,1628937059.0,1.0
68.43,1628937059.0,1.0
68.37,1628937059.0,1.0
68.35,1628937059.0,1.0
68.3,1628937059.0,1.0
68.2,1628937059.0,1.0
68.12,1628937059.0,1.0
68.05,1628937059.0,1.0
68.0,1628937059.0,1.0
67.93,1628937059.0,1.0
67.83,1628937059.0,1.0
67.68,1628937059.0,1.0
67.5,1628937059.0,1.0
67.3,1628937059.0,1.0
67.08,1628937059.0,1.0
66.87,1628937059.0,1.0
66.63,1628937059.0,1.0
66.35,1628937059.0,1.0
66.07,1628937059.0,1.0
65.8,1628937059.0,1.0
65.55,1628937059.0,1.0
65.42,1628937059.0,1.0
65.3,1628937059.0,1.0
65.18,1628937059.0,1.0
65.1,1628937059.0,1.0
65.02,1628937059.0,1.0
64.98,1628937059.0,1.0
64.93,1628937059.0,1.0
64.92,1628937059.0,1.0
64.93,1628937059.0,1.0
64.95,1628937059.0,1.0
64.97,1628937059.0,1.0
64.98,1628937059.0,1.0
64.98,1628937059.0,1.0
64.98,1628937059.0,1.0
64.97,1628937059.0,1.0
64.98,1628937059.0,1.0
64.98,1628937059.0,1.0
64.97,1628937059.0,1.0
64.93,1628937059.0,1.0
64.88,1628937059.0,1.0
64.78,1628937059.0,1.0
64.67,1628937059.0,1.0
64.57,1628937059.0,1.0
64.47,1628937059.0,1.0
64.4,1628937059.0,1.0
64.32,1628937059.0,1.0
64.22,1628937059.0,1.0
64.12,1628937059.0,1.0
64.0,1628937059.0,1.0
63.9,1628937059.0,1.0
63.83,1628937059.0,1.0
63.77,1628937059.0,1.0
63.73,1628937059.0,1.0
63.67,1628937059.0,1.0
63.55,1628937059.0,1.0
63.45,1628937059.0,1.0
63.33,1628937059.0,1.0
63.25,1628937059.0,1.0
63.22,1628937059.0,1.0
63.27,1628937059.0,1.0
63.23,1628937059.0,1.0
63.22,1628937059.0,1.0
63.2,1628937059.0,1.0
63.2,1628937059.0,1.0
63.22,1628937059.0,1.0
63.13,1628937059.0,1.0
63.07,1628937059.0,1.0
62.98,1628937059.0,1.0
62.92,1628937059.0,1.0
62.88,1628937059.0,1.0
62.95,1628937059.0,1.0
63.03,1628937059.0,1.0
63.12,1628937059.0,1.0
63.22,1628937059.0,1.0
63.32,1628937059.0,1.0
63.42,1628937059.0,1.0
63.37,1628937059.0,1.0
63.35,1628937059.0,1.0
63.27,1628937059.0,1.0
63.18,1628937059.0,1.0
63.03,1628937059.0,1.0
62.85,1628937059.0,1.0
62.7,1628937059.0,1.0
62.5,1628937059.0,1.0
62.3,1628937059.0,1.0
62.08,1628937059.0,1.0
61.92,1628937059.0,1.0
61.7,1628937059.0,1.0
61.45,1628937059.0,1.0
61.22,1628937059.0,1.0
61.02,1628937059.0,1.0
60.8,1628937059.0,1.0
60.58,1628937059.0,1.0
60.38,1628937059.0,1.0
60.18,1628937059.0,1.0
59.97,1628937059.0,1.0
59.8,1628937059.0,1.0
59.62,1628937059.0,1.0
59.47,1628937059.0,1.0
59.33,1628937059.0,1.0
59.27,1628937059.0,1.0
59.22,1628937059.0,1.0
59.22,1628937059.0,1.0
59.1,1628937059.0,1.0
58.98,1628937059.0,1.0
59.02,1628937059.0,1.0
59.08,1628937059.0,1.0
59.18,1628937059.0,1.0
59.32,1628937059.0,1.0
59.45,1628937059.0,1.0
59.53,1628937059.0,1.0
59.6,1628937059.0,1.0
59.63,1628937059.0,1.0
59.67,1628937059.0,1.0
59.75,1628937059.0,1.0
59.82,1628937059.0,1.0
59.95,1628937059.0,1.0
60.07,1628937059.0,1.0
60.15,1628937059.0,1.0
60.17,1628937059.0,1.0
60.25,1628937059.0,1.0
60.33,1628937059.0,1.0
60.42,1628937059.0,1.0
60.5,1628937059.0,1.0
60.57,1628937059.0,1.0
60.72,1628937059.0,1.0
60.85,1628937059.0,1.0
60.98,1628937059.0,1.0
61.1,1628937059.0,1.0
61.18,1628937059.0,1.0
61.2,1628937059.0,1.0
61.2,1628937059.0,1.0
61.2,1628937059.0,1.0
61.18,1628937059.0,1.0
61.17,1628937059.0,1.0
61.13,1628937059.0,1.0
61.22,1628937059.0,1.0
61.27,1628937059.0,1.0
61.37,1628937059.0,1.0
61.45,1628937059.0,1.0
61.57,1628937059.0,1.0
61.68,1628937059.0,1.0
61.73,1628937059.0,1.0
61.67,1628937059.0,1.0
61.62,1628937059.0,1.0
61.57,1628937059.0,1.0
61.48,1628937059.0,1.0
61.38,1628937059.0,1.0
61.28,1628937059.0,1.0
61.2,1628937059.0,1.0
61.08,1628937059.0,1.0
61.0,1628937059.0,1.0
60.97,1628937059.0,1.0
60.95,1628937059.0,1.0
60.9,1628937059.0,1.0
60.78,1628937059.0,1.0
60.65,1628937059.0,1.0
60.53,1628937059.0,1.0
60.43,1628937059.0,1.0
60.52,1628937059.0,1.0
60.53,1628937059.0,1.0
60.57,1628937059.0,1.0
60.62,1628937059.0,1.0
60.88,1628937059.0,1.0
61.08,1628937059.0,1.0
61.13,1628937059.0,1.0
61.17,1628937059.0,1.0
61.17,1628937059.0,1.0
61.15,1628937059.0,1.0
61.08,1628937059.0,1.0
61.07,1628937059.0,1.0
61.05,1628937059.0,1.0
61.08,1628937059.0,1.0
61.12,1628937059.0,1.0
61.15,1628937059.0,1.0
61.18,1628937059.0,1.0
61.22,1628937059.0,1.0
61.25,1628937059.0,1.0
61.28,1628937059.0,1.0
61.3,1628937059.0,1.0
61.33,1628937059.0,1.0
61.33,1628937059.0,1.0
61.97,1628937059.0,1.0
62.78,1628937059.0,1.0
63.58,1628937059.0,1.0
64.38,1628937059.0,1.0
65.17,1628937059.0,1.0
65.93,1628937059.0,1.0
66.7,1628937059.0,1.0
67.48,1628937059.0,1.0
68.25,1628937059.0,1.0
69.02,1628937059.0,1.0
69.83,1628937059.0,1.0
70.63,1628937059.0,1.0
71.4,1628937059.0,1.0
72.35,1628937059.0,1.0
73.28,1628937059.0,1.0
74.22,1628937059.0,1.0
75.15,1628937059.0,1.0
76.12,1628937059.0,1.0
76.8,1628937059.0,1.0
77.55,1628937059.0,1.0
78.25,1628937059.0,1.0
79.08,1628937059.0,1.0
79.93,1628937059.0,1.0
80.72,1628937059.0,1.0
81.55,1628937059.0,1.0
82.37,1628937059.0,1.0
83.18,1628937059.0,1.0
83.88,1628937059.0,1.0
84.67,1628937059.0,1.0
85.35,1628937059.0,1.0
86.1,1628937059.0,1.0
86.92,1628937059.0,1.0
87.75,1628937059.0,1.0
88.55,1628937059.0,1.0
89.38,1628937059.0,1.0
90.07,1628937059.0,1.0
90.28,1628937059.0,1.0
90.3,1628937059.0,1.0
90.35,1628937059.0,1.0
90.37,1628937059.0,1.0
90.32,1628937059.0,1.0
90.17,1628937059.0,1.0
90.08,1628937059.0,1.0
90.03,1628937059.0,1.0
90.0,1628937059.0,1.0
89.98,1628937059.0,1.0
89.95,1628937059.0,1.0
89.97,1628937059.0,1.0
89.97,1628937059.0,1.0
89.97,1628937059.0,1.0
89.95,1628937059.0,1.0
89.93,1628937059.0,1.0
89.92,1628937059.0,1.0
89.95,1628937059.0,1.0
89.98,1628937059.0,1.0
90.02,1628937059.0,1.0
90.05,1628937059.0,1.0
90.08,1628937059.0,1.0
90.07,1628937059.0,1.0
90.08,1628937059.0,1.0
89.43,1628937059.0,1.0
88.58,1628937059.0,1.0
87.75,1628937059.0,1.0
86.88,1628937059.0,1.0
86.03,1628937059.0,1.0
85.22,1628937059.0,1.0
84.38,1628937059.0,1.0
83.55,1628937059.0,1.0
82.7,1628937059.0,1.0
81.83,1628937059.0,1.0
80.92,1628937059.0,1.0
80.02,1628937059.0,1.0
79.17,1628937059.0,1.0
78.15,1628937059.0,1.0
77.18,1628937059.0,1.0
76.3,1628937059.0,1.0
75.42,1628937059.0,1.0
74.53,1628937059.0,1.0
73.95,1628937059.0,1.0
73.3,1628937059.0,1.0
72.7,1628937059.0,1.0
72.07,1628937059.0,1.0
71.38,1628937059.0,1.0
70.75,1628937059.0,1.0
70.08,1628937059.0,1.0
69.48,1628937059.0,1.0
68.88,1628937059.0,1.0
68.33,1628937059.0,1.0
67.7,1628937059.0,1.0
67.17,1628937059.0,1.0
66.55,1628937059.0,1.0
65.82,1628937059.0,1.0
65.12,1628937059.0,1.0
64.5,1628937059.0,1.0
63.85,1628937059.0,1.0
63.38,1628937059.0,1.0
63.38,1628937059.0,1.0
63.43,1628937059.0,1.0
63.55,1628937059.0,1.0
63.7,1628937059.0,1.0
63.85,1628937059.0,1.0
63.98,1628937059.0,1.0
64.08,1628937059.0,1.0
64.22,1628937059.0,1.0
64.33,1628937059.0,1.0
64.45,1628937059.0,1.0
64.58,1628937059.0,1.0
64.72,1628937059.0,1.0
64.85,1628937059.0,1.0
64.98,1628937059.0,1.0
65.07,1628937059.0,1.0
65.13,1628937059.0,1.0
65.2,1628937059.0,1.0
65.17,1628937059.0,1.0
65.13,1628937059.0,1.0
65.12,1628937059.0,1.0
65.1,1628937059.0,1.0
65.07,1628937059.0,1.0
65.07,1628937059.0,1.0
65.03,1628937059.0,1.0
65.03,1628937059.0,1.0
65.05,1628937059.0,1.0
65.08,1628937059.0,1.0
65.15,1628937059.0,1.0
65.23,1628937059.0,1.0
65.33,1628937059.0,1.0
65.48,1628937059.0,1.0
65.67,1628937059.0,1.0
65.88,1628937059.0,1.0
66.1,1628937059.0,1.0
66.32,1628937059.0,1.0
66.52,1628937059.0,1.0
66.68,1628937059.0,1.0
66.82,1628937059.0,1.0
66.93,1628937059.0,1.0
66.97,1628937059.0,1.0
66.92,1628937059.0,1.0
66.8,1628937059.0,1.0
66.7,1628937059.0,1.0
66.72,1628937059.0,1.0
66.75,1628937059.0,1.0
66.75,1628937059.0,1.0
66.73,1628937059.0,1.0
66.72,1628937059.0,1.0
66.68,1628937059.0,1.0
66.62,1628937059.0,1.0
66.55,1628937059.0,1.0
66.53,1628937059.0,1.0
66.58,1628937059.0,1.0
66.67,1628937059.0,1.0
66.72,1628937059.0,1.0
66.8,1628937059.0,1.0
66.87,1628937059.0,1.0
66.95,1628937059.0,1.0
67.02,1628937059.0,1.0
67.07,1628937059.0,1.0
67.12,1628937059.0,1.0
67.15,1628937059.0,1.0
67.02,1628937059.0,1.0
66.83,1628937059.0,1.0
66.67,1628937059.0,1.0
66.65,1628937059.0,1.0
66.62,1628937059.0,1.0
66.53,1628937059.0,1.0
66.35,1628937059.0,1.0
66.23,1628937059.0,1.0
66.13,1628937059.0,1.0
66.02,1628937059.0,1.0
65.92,1628937059.0,1.0
65.82,1628937059.0,1.0
65.75,1628937059.0,1.0
65.7,1628937059.0,1.0
65.63,1628937059.0,1.0
65.67,1628937059.0,1.0
65.7,1628937059.0,1.0
65.72,1628937059.0,1.0
65.73,1628937059.0,1.0
65.73,1628937059.0,1.0
65.73,1628937059.0,1.0
65.77,1628937059.0,1.0
65.8,1628937059.0,1.0
65.83,1628937059.0,1.0
65.85,1628937059.0,1.0
65.87,1628937059.0,1.0
65.87,1628937059.0,1.0
65.82,1628937059.0,1.0
65.75,1628937059.0,1.0
65.65,1628937059.0,1.0
65.55,1628937059.0,1.0
65.48,1628937059.0,1.0
65.42,1628937059.0,1.0
65.37,1628937059.0,1.0
65.33,1628937059.0,1.0
65.32,1628937059.0,1.0
65.27,1628937059.0,1.0
65.22,1628937059.0,1.0
65.23,1628937059.0,1.0
65.33,1628937059.0,1.0
65.4,1628937059.0,1.0
65.35,1628937059.0,1.0
65.32,1628937059.0,1.0
65.33,1628937059.0,1.0
65.4,1628937059.0,1.0
65.48,1628937059.0,1.0
65.55,1628937059.0,1.0
65.57,1628937059.0,1.0
65.58,1628937059.0,1.0
65.6,1628937059.0,1.0
65.53,1628937059.0,1.0
65.4,1628937059.0,1.0
65.3,1628937059.0,1.0
65.22,1628937059.0,1.0
65.35,1628937059.0,1.0
65.47,1628937059.0,1.0
65.6,1628937059.0,1.0
65.73,1628937059.0,1.0
65.83,1628937059.0,1.0
65.9,1628937059.0,1.0
66.05,1628937059.0,1.0
66.18,1628937059.0,1.0
66.28,1628937059.0,1.0
66.25,1628937059.0,1.0
66.22,1628937059.0,1.0
66.18,1628937059.0,1.0
66.25,1628937059.0,1.0
66.23,1628937059.0,1.0
66.2,1628937059.0,1.0
66.18,1628937059.0,1.0
66.17,1628937059.0,1.0
66.15,1628937059.0,1.0
66.13,1628937059.0,1.0
66.12,1628937059.0,1.0
66.12,1628937059.0,1.0
66.07,1628937059.0,1.0
66.02,1628937059.0,1.0
65.97,1628937059.0,1.0
65.92,1628937059.0,1.0
65.9,1628937059.0,1.0
65.87,1628937059.0,1.0
65.83,1628937059.0,1.0
65.8,1628937059.0,1.0
65.78,1628937059.0,1.0
65.77,1628937059.0,1.0
65.75,1628937059.0,1.0
65.73,1628937059.0,1.0
65.73,1628937059.0,1.0
65.72,1628937059.0,1.0
65.7,1628937059.0,1.0
65.68,1628937059.0,1.0
65.65,1628937059.0,1.0
65.62,1628937059.0,1.0
65.58,1628937059.0,1.0
65.53,1628937059.0,1.0
65.55,1628937059.0,1.0
65.62,1628937059.0,1.0
65.72,1628937059.0,1.0
65.83,1628937059.0,1.0
65.92,1628937059.0,1.0
66.05,1628937059.0,1.0
66.22,1628937059.0,1.0
66.38,1628937059.0,1.0
66.57,1628937059.0,1.0
66.7,1628937059.0,1.0
66.8,1628937059.0,1.0
66.93,1628937059.0,1.0
67.13,1628937059.0,1.0
67.33,1628937059.0,1.0
67.52,1628937059.0,1.0
67.72,1628937059.0,1.0
67.95,1628937059.0,1.0
68.15,1628937059.0,1.0
68.33,1628937059.0,1.0
68.32,1628937059.0,1.0
68.28,1628937059.0,1.0
68.22,1628937059.0,1.0
68.13,1628937059.0,1.0
68.05,1628937059.0,1.0
67.98,1628937059.0,1.0
67.95,1628937059.0,1.0
67.95,1628937059.0,1.0
67.98,1628937059.0,1.0
68.02,1628937059.0,1.0
68.07,1628937059.0,1.0
68.12,1628937059.0,1.0
68.17,1628937059.0,1.0
68.22,1628937059.0,1.0
68.27,1628937059.0,1.0
68.28,1628937059.0,1.0
68.3,1628937059.0,1.0
68.3,1628937059.0,1.0
68.3,1628937059.0,1.0
68.28,1628937059.0,1.0
68.27,1628937059.0,1.0
68.25,1628937059.0,1.0
68.22,1628937059.0,1.0
68.18,1628937059.0,1.0
68.15,1628937059.0,1.0
68.1,1628937059.0,1.0
68.07,1628937059.0,1.0
68.03,1628937059.0,1.0
68.0,1628937059.0,1.0
67.95,1628937059.0,1.0
67.92,1628937059.0,1.0
67.88,1628937059.0,1.0
67.85,1628937059.0,1.0
67.82,1628937059.0,1.0
67.8,1628937059.0,1.0
67.78,1628937059.0,1.0
67.78,1628937059.0,1.0
67.78,1628937059.0,1.0
67.78,1628937059.0,1.0
67.78,1628937059.0,1.0
67.87,1628937059.0,1.0
67.93,1628937059.0,1.0
67.98,1628937059.0,1.0
68.03,1628937059.0,1.0
68.08,1628937059.0,1.0
68.15,1628937059.0,1.0
68.18,1628937059.0,1.0
68.17,1628937059.0,1.0
68.15,1628937059.0,1.0
68.1,1628937059.0,1.0
68.08,1628937059.0,1.0
68.1,1628937059.0,1.0
68.08,1628937059.0,1.0
68.05,1628937059.0,1.0
68.02,1628937059.0,1.0
67.98,1628937059.0,1.0
67.97,1628937059.0,1.0
67.93,1628937059.0,1.0
67.92,1628937059.0,1.0
67.93,1628937059.0,1.0
68.0,1628937059.0,1.0
68.08,1628937059.0,1.0
68.22,1628937059.0,1.0
68.35,1628937059.0,1.0
68.72,1628937059.0,1.0
69.08,1628937059.0,1.0
69.48,1628937059.0,1.0
69.88,1628937059.0,1.0
70.27,1628937059.0,1.0
70.62,1628937059.0,1.0
70.33,1628937059.0,1.0
70.05,1628937059.0,1.0
69.82,1628937059.0,1.0
69.6,1628937059.0,1.0
69.42,1628937059.0,1.0
69.28,1628937059.0,1.0
69.12,1628937059.0,1.0
68.97,1628937059.0,1.0
68.83,1628937059.0,1.0
68.72,1628937059.0,1.0
68.58,1628937059.0,1.0
68.47,1628937059.0,1.0
68.3,1628937059.0,1.0
68.1,1628937059.0,1.0
67.9,1628937059.0,1.0
67.75,1628937059.0,1.0
67.62,1628937059.0,1.0
67.45,1628937059.0,1.0
67.35,1628937059.0,1.0
67.27,1628937059.0,1.0
67.15,1628937059.0,1.0
67.05,1628937059.0,1.0
66.98,1628937059.0,1.0
66.87,1628937059.0,1.0
66.73,1628937059.0,1.0
66.55,1628937059.0,1.0
66.27,1628937059.0,1.0
66.0,1628937059.0,1.0
65.65,1628937059.0,1.0
65.27,1628937059.0,1.0
64.8,1628937059.0,1.0
64.3,1628937059.0,1.0
63.82,1628937059.0,1.0
63.42,1628937059.0,1.0
62.97,1628937059.0,1.0
62.58,1628937059.0,1.0
62.28,1628937059.0,1.0
62.0,1628937059.0,1.0
61.72,1628937059.0,1.0
61.32,1628937059.0,1.0
60.93,1628937059.0,1.0
60.57,1628937059.0,1.0
60.58,1628937059.0,1.0
60.45,1628937059.0,1.0
60.42,1628937059.0,1.0
60.38,1628937059.0,1.0
60.35,1628937059.0,1.0
60.38,1628937059.0,1.0
60.4,1628937059.0,1.0
60.4,1628937059.0,1.0
60.38,1628937059.0,1.0
60.38,1628937059.0,1.0
60.25,1628937059.0,1.0
60.13,1628937059.0,1.0
59.8,1628937059.0,1.0
59.52,1628937059.0,1.0
59.22,1628937059.0,1.0
58.92,1628937059.0,1.0
58.62,1628937059.0,1.0
58.37,1628937059.0,1.0
58.77,1628937059.0,1.0
59.17,1628937059.0,1.0
59.52,1628937059.0,1.0
59.82,1628937059.0,1.0
60.08,1628937059.0,1.0
60.35,1628937059.0,1.0
60.62,1628937059.0,1.0
60.88,1628937059.0,1.0
61.08,1628937059.0,1.0
61.25,1628937059.0,1.0
61.43,1628937059.0,1.0
61.6,1628937059.0,1.0
61.8,1628937059.0,1.0
62.02,1628937059.0,1.0
62.23,1628937059.0,1.0
62.42,1628937059.0,1.0
62.58,1628937059.0,1.0
62.78,1628937059.0,1.0
62.92,1628937059.0,1.0
63.03,1628937059.0,1.0
63.17,1628937059.0,1.0
63.3,1628937059.0,1.0
63.42,1628937059.0,1.0
63.58,1628937059.0,1.0
63.73,1628937059.0,1.0
63.93,1628937059.0,1.0
64.23,1628937059.0,1.0
64.52,1628937059.0,1.0
64.87,1628937059.0,1.0
65.25,1628937059.0,1.0
65.63,1628937059.0,1.0
66.0,1628937059.0,1.0
66.32,1628937059.0,1.0
66.55,1628937059.0,1.0
66.83,1628937059.0,1.0
67.07,1628937059.0,1.0
67.22,1628937059.0,1.0
67.4,1628937059.0,1.0
67.58,1628937059.0,1.0
67.92,1628937059.0,1.0
68.27,1628937059.0,1.0
68.58,1628937059.0,1.0
68.53,1628937059.0,1.0
68.63,1628937059.0,1.0
68.63,1628937059.0,1.0
68.63,1628937059.0,1.0
68.6,1628937059.0,1.0
68.5,1628937059.0,1.0
68.4,1628937059.0,1.0
68.27,1628937059.0,1.0
68.08,1628937059.0,1.0
67.87,1628937059.0,1.0
67.77,1628937059.0,1.0
67.67,1628937059.0,1.0
67.57,1628937059.0,1.0
67.43,1628937059.0,1.0
67.28,1628937059.0,1.0
67.15,1628937059.0,1.0
67.02,1628937059.0,1.0
66.87,1628937059.0,1.0
66.7,1628937059.0,1.0
66.53,1628937059.0,1.0
66.37,1628937059.0,1.0
66.23,1628937059.0,1.0
66.08,1628937059.0,1.0
65.9,1628937059.0,1.0
65.73,1628937059.0,1.0
65.55,1628937059.0,1.0
65.42,1628937059.0,1.0
65.32,1628937059.0,1.0
65.23,1628937059.0,1.0
65.15,1628937059.0,1.0
65.1,1628937059.0,1.0
65.07,1628937059.0,1.0
65.03,1628937059.0,1.0
65.0,1628937059.0,1.0
64.97,1628937059.0,1.0
64.93,1628937059.0,1.0
64.9,1628937059.0,1.0
64.87,1628937059.0,1.0
64.83,1628937059.0,1.0
64.78,1628937059.0,1.0
64.73,1628937059.0,1.0
64.67,1628937059.0,1.0
64.58,1628937059.0,1.0
64.48,1628937059.0,1.0
64.35,1628937059.0,1.0
64.25,1628937059.0,1.0
64.17,1628937059.0,1.0
64.05,1628937059.0,1.0
63.93,1628937059.0,1.0
63.78,1628937059.0,1.0
63.72,1628937059.0,1.0
63.63,1628937059.0,1.0
63.55,1628937059.0,1.0
63.45,1628937059.0,1.0
63.37,1628937059.0,1.0
63.27,1628937059.0,1.0
63.3,1628937059.0,1.0
63.32,1628937059.0,1.0
63.3,1628937059.0,1.0
63.22,1628937059.0,1.0
63.17,1628937059.0,1.0
63.07,1628937059.0,1.0
62.93,1628937059.0,1.0
62.82,1628937059.0,1.0
62.73,1628937059.0,1.0
62.65,1628937059.0,1.0
62.6,1628937059.0,1.0
62.57,1628937059.0,1.0
62.57,1628937059.0,1.0
62.58,1628937059.0,1.0
62.65,1628937059.0,1.0
62.75,1628937059.0,1.0
62.85,1628937059.0,1.0
62.92,1628937059.0,1.0
62.98,1628937059.0,1.0
63.02,1628937059.0,1.0
63.03,1628937059.0,1.0
63.05,1628937059.0,1.0
63.05,1628937059.0,1.0
63.05,1628937059.0,1.0
63.05,1628937059.0,1.0
63.05,1628937059.0,1.0
63.07,1628937059.0,1.0
63.08,1628937059.0,1.0
63.1,1628937059.0,1.0
63.13,1628937059.0,1.0
63.12,1628937059.0,1.0
63.08,1628937059.0,1.0
63.03,1628937059.0,1.0
63.0,1628937059.0,1.0
62.98,1628937059.0,1.0
62.97,1628937059.0,1.0
62.95,1628937059.0,1.0
62.93,1628937059.0,1.0
62.93,1628937059.0,1.0
62.95,1628937059.0,1.0
63.0,1628937059.0,1.0
63.05,1628937059.0,1.0
63.1,1628937059.0,1.0
63.13,1628937059.0,1.0
63.15,1628937059.0,1.0
63.18,1628937059.0,1.0
63.25,1628937059.0,1.0
63.33,1628937059.0,1.0
63.45,1628937059.0,1.0
63.53,1628937059.0,1.0
63.63,1628937059.0,1.0
63.77,1628937059.0,1.0
63.93,1628937059.0,1.0
64.13,1628937059.0,1.0
64.28,1628937059.0,1.0
64.42,1628937059.0,1.0
64.55,1628937059.0,1.0
64.67,1628937059.0,1.0
64.77,1628937059.0,1.0
64.87,1628937059.0,1.0
64.82,1628937059.0,1.0
64.77,1628937059.0,1.0
64.7,1628937059.0,1.0
64.7,1628937059.0,1.0
64.7,1628937059.0,1.0
64.77,1628937059.0,1.0
64.83,1628937059.0,1.0
64.92,1628937059.0,1.0
