ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-37,0,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-38,1,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-38,1,50,1624321621.0,32.000000
-37,1,50,1624321621.0,32.000000
-38,1,51,1624321621.0,32.000000
-37,1,50,1624321621.0,32.000000
-37,1,50,1624321621.0,32.000000
-38,1,49,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-37,2,51,1624321621.0,32.000000
-37,2,51,1624321621.0,32.000000
-37,2,51,1624321621.0,32.000000
-39,1,50,1624321621.0,32.000000
-37,2,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-37,1,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-38,1,51,1624321621.0,32.000000
-38,1,51,1624321621.0,32.000000
-38,1,50,1624321621.0,32.000000
-39,2,49,1624321621.0,32.000000
-39,2,50,1624321621.0,32.000000
-39,2,50,1624321621.0,32.000000
-38,2,50,1624321621.0,32.000000
-38,2,49,1624321621.0,32.000000
-37,2,50,1624321621.0,32.000000
-38,2,51,1624321621.0,32.000000
-38,1,50,1624321621.0,32.000000
-39,2,50,1624321621.0,32.000000
-38,2,51,1624321621.0,32.000000
-39,2,50,1624321621.0,32.000000
-39,2,50,1624321621.0,32.000000
-38,2,50,1624321621.0,32.000000
-38,2,50,1624321621.0,32.000000
-38,2,51,1624321621.0,32.000000
-39,2,50,1624321621.0,32.000000
-38,2,49,1624321621.0,32.000000
-39,2,50,1624321621.0,32.000000
-38,1,49,1624321621.0,32.000000
-38,2,49,1624321621.0,32.000000
-38,2,49,1624321621.0,32.000000
-39,2,50,1624321621.0,32.000000
-41,2,49,1624321621.0,32.000000
-39,1,49,1624321621.0,32.000000
-39,2,48,1624321621.0,32.000000
-41,3,48,1624321621.0,32.000000
-36,3,53,1624321621.0,32.000000
-35,2,50,1624321621.0,32.000000
-36,2,48,1624321621.0,32.000000
-35,1,53,1624321621.0,32.000000
-36,1,53,1624321621.0,32.000000
-37,1,52,1624321621.0,32.000000
-39,1,51,1624321621.0,32.000000
-38,2,51,1624321621.0,32.000000
-37,3,51,1624321621.0,32.000000
-37,1,50,1624321621.0,32.000000
-37,1,50,1624321621.0,32.000000
-37,2,52,1624321621.0,32.000000
-36,1,52,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-36,0,53,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-38,0,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-38,0,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-38,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-38,1,50,1624321621.0,32.000000
-38,1,51,1624321621.0,32.000000
-38,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-38,0,51,1624321621.0,32.000000
-37,0,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-38,0,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-36,-1,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,-1,51,1624321621.0,32.000000
-37,-1,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-38,-1,50,1624321621.0,32.000000
-38,0,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,-1,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-36,-1,52,1624321621.0,32.000000
-36,-1,52,1624321621.0,32.000000
-36,-1,53,1624321621.0,32.000000
-35,-1,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,-1,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,-1,50,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-36,0,53,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-38,0,51,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,-1,52,1624321621.0,32.000000
-38,0,50,1624321621.0,32.000000
-39,0,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-36,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-38,0,51,1624321621.0,32.000000
-38,1,51,1624321621.0,32.000000
-38,1,50,1624321621.0,32.000000
-38,1,50,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-37,1,51,1624321621.0,32.000000
-38,0,50,1624321621.0,32.000000
-37,1,50,1624321621.0,32.000000
-37,1,52,1624321621.0,32.000000
-37,0,52,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,-1,51,1624321621.0,32.000000
-38,0,51,1624321621.0,32.000000
-38,1,52,1624321621.0,32.000000
-38,0,52,1624321621.0,32.000000
-39,0,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-36,0,51,1624321621.0,32.000000
-35,-1,51,1624321621.0,32.000000
-35,-1,50,1624321621.0,32.000000
-36,-1,50,1624321621.0,32.000000
-35,-3,54,1624321621.0,32.000000
-36,-2,53,1624321621.0,32.000000
-36,-2,53,1624321621.0,32.000000
-36,-1,51,1624321621.0,32.000000
-38,-1,50,1624321621.0,32.000000
-38,-1,51,1624321621.0,32.000000
-36,-1,52,1624321621.0,32.000000
-35,-1,54,1624321621.0,32.000000
-38,-2,51,1624321621.0,32.000000
-39,-1,50,1624321621.0,32.000000
-42,1,48,1624321621.0,32.000000
-40,0,49,1624321621.0,32.000000
-37,-1,51,1624321621.0,32.000000
-38,0,51,1624321621.0,32.000000
-39,-1,51,1624321621.0,32.000000
-39,0,50,1624321621.0,32.000000
-40,0,50,1624321621.0,32.000000
-38,0,50,1624321621.0,32.000000
-37,-1,49,1624321621.0,32.000000
-35,0,51,1624321621.0,32.000000
-35,-1,51,1624321621.0,32.000000
-37,-1,53,1624321621.0,32.000000
-37,-2,51,1624321621.0,32.000000
-39,1,51,1624321621.0,32.000000
-35,1,55,1624321621.0,32.000000
-36,2,52,1624321621.0,32.000000
-36,2,53,1624321621.0,32.000000
-34,2,53,1624321621.0,32.000000
-37,4,50,1624321621.0,32.000000
-36,3,53,1624321621.0,32.000000
-35,4,54,1624321621.0,32.000000
-37,7,48,1624321621.0,32.000000
-39,8,47,1624321621.0,32.000000
-36,7,50,1624321621.0,32.000000
-38,8,49,1624321621.0,32.000000
-40,7,48,1624321621.0,32.000000
-36,6,52,1624321621.0,32.000000
-34,7,52,1624321621.0,32.000000
-38,6,51,1624321621.0,32.000000
-35,6,51,1624321621.0,32.000000
-35,6,52,1624321621.0,32.000000
-37,6,52,1624321621.0,32.000000
-37,6,52,1624321621.0,32.000000
-36,6,52,1624321621.0,32.000000
-38,6,51,1624321621.0,32.000000
-37,6,52,1624321621.0,32.000000
-36,6,51,1624321621.0,32.000000
-37,6,49,1624321621.0,32.000000
-36,6,50,1624321621.0,32.000000
-36,5,51,1624321621.0,32.000000
-38,5,49,1624321621.0,32.000000
-39,3,51,1624321621.0,32.000000
-39,2,51,1624321621.0,32.000000
-40,4,51,1624321621.0,32.000000
-38,4,51,1624321621.0,32.000000
-37,5,51,1624321621.0,32.000000
-35,5,51,1624321621.0,32.000000
-36,6,47,1624321621.0,32.000000
-36,3,47,1624321621.0,32.000000
-38,1,52,1624321621.0,32.000000
-40,2,51,1624321621.0,32.000000
-41,1,46,1624321621.0,32.000000
-45,2,51,1624321621.0,32.000000
-42,2,53,1624321621.0,32.000000
-35,6,53,1624321621.0,32.000000
-49,9,41,1624321621.0,32.000000
-41,7,47,1624321621.0,32.000000
-43,11,44,1624321621.0,32.000000
-40,10,50,1624321621.0,32.000000
-36,10,50,1624321621.0,32.000000
-32,9,48,1624321621.0,32.000000
-38,6,45,1624321621.0,32.000000
-41,5,51,1624321621.0,32.000000
-37,3,53,1624321621.0,32.000000
-36,2,61,1624321621.0,32.000000
-32,4,54,1624321621.0,32.000000
-29,6,50,1624321621.0,32.000000
-35,5,52,1624321621.0,32.000000
-35,8,49,1624321621.0,32.000000
-37,5,53,1624321621.0,32.000000
-38,5,50,1624321621.0,32.000000
-37,6,50,1624321621.0,32.000000
-39,5,49,1624321621.0,32.000000
-39,5,50,1624321621.0,32.000000
-38,4,49,1624321621.0,32.000000
-33,5,53,1624321621.0,32.000000
-32,5,52,1624321621.0,32.000000
-39,5,53,1624321621.0,32.000000
-36,7,52,1624321621.0,32.000000
-34,8,50,1624321621.0,32.000000
-38,11,48,1624321621.0,32.000000
-44,9,47,1624321621.0,32.000000
-38,8,52,1624321621.0,32.000000
-37,11,53,1624321621.0,32.000000
-39,12,48,1624321621.0,32.000000
-42,12,40,1624321621.0,32.000000
-39,11,44,1624321621.0,32.000000
-26,3,62,1624321621.0,32.000000
-36,4,58,1624321621.0,32.000000
-37,2,54,1624321621.0,32.000000
-36,2,41,1624321621.0,32.000000
-39,-5,55,1624321621.0,32.000000
-34,-5,65,1624321621.0,32.000000
-38,-3,52,1624321621.0,32.000000
-34,-1,52,1624321621.0,32.000000
-36,0,50,1624321621.0,32.000000
-31,2,53,1624321621.0,32.000000
-29,2,54,1624321621.0,32.000000
-34,-1,52,1624321621.0,32.000000
-34,-2,54,1624321621.0,32.000000
-35,-2,54,1624321621.0,32.000000
-39,2,53,1624321621.0,32.000000
-43,0,51,1624321621.0,32.000000
-31,2,51,1624321621.0,32.000000
-33,-4,52,1624321621.0,32.000000
-38,-3,54,1624321621.0,32.000000
-35,1,54,1624321621.0,32.000000
-35,1,50,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-35,-2,54,1624321621.0,32.000000
-33,-2,54,1624321621.0,32.000000
-33,0,53,1624321621.0,32.000000
-36,1,52,1624321621.0,32.000000
-35,0,53,1624321621.0,32.000000
-35,-2,53,1624321621.0,32.000000
-35,-2,54,1624321621.0,32.000000
-34,-1,53,1624321621.0,32.000000
-33,1,53,1624321621.0,32.000000
-34,0,53,1624321621.0,32.000000
-36,0,53,1624321621.0,32.000000
-35,-1,53,1624321621.0,32.000000
-34,-1,53,1624321621.0,32.000000
-34,-1,53,1624321621.0,32.000000
-35,0,53,1624321621.0,32.000000
-34,-1,53,1624321621.0,32.000000
-35,-1,52,1624321621.0,32.000000
-35,0,52,1624321621.0,32.000000
-36,0,53,1624321621.0,32.000000
-34,0,54,1624321621.0,32.000000
-36,-3,53,1624321621.0,32.000000
-33,-2,55,1624321621.0,32.000000
-32,-4,56,1624321621.0,32.000000
-37,0,51,1624321621.0,32.000000
-37,1,50,1624321621.0,32.000000
-35,2,50,1624321621.0,32.000000
-36,-1,52,1624321621.0,32.000000
-36,-2,53,1624321621.0,32.000000
-32,-4,54,1624321621.0,32.000000
-31,-5,55,1624321621.0,32.000000
-31,-4,57,1624321621.0,32.000000
-30,-2,55,1624321621.0,32.000000
-31,-2,53,1624321621.0,32.000000
-34,-2,53,1624321621.0,32.000000
-35,-2,53,1624321621.0,32.000000
-34,-2,53,1624321621.0,32.000000
-34,-2,53,1624321621.0,32.000000
-33,-3,53,1624321621.0,32.000000
-33,-3,54,1624321621.0,32.000000
-32,-4,54,1624321621.0,32.000000
-33,-4,54,1624321621.0,32.000000
-35,-3,54,1624321621.0,32.000000
-34,-3,53,1624321621.0,32.000000
-35,-2,53,1624321621.0,32.000000
-36,-2,53,1624321621.0,32.000000
-36,-1,53,1624321621.0,32.000000
-34,-3,54,1624321621.0,32.000000
-31,-5,54,1624321621.0,32.000000
-30,-6,55,1624321621.0,32.000000
-27,-6,57,1624321621.0,32.000000
-28,-4,56,1624321621.0,32.000000
-30,-2,55,1624321621.0,32.000000
-31,-3,55,1624321621.0,32.000000
-30,-3,55,1624321621.0,32.000000
-30,-4,55,1624321621.0,32.000000
-28,-5,57,1624321621.0,32.000000
-28,-4,56,1624321621.0,32.000000
-27,-3,57,1624321621.0,32.000000
-28,-4,56,1624321621.0,32.000000
-27,-3,57,1624321621.0,32.000000
-28,-3,56,1624321621.0,32.000000
-29,-3,56,1624321621.0,32.000000
-30,-3,55,1624321621.0,32.000000
-30,-3,55,1624321621.0,32.000000
-28,-2,55,1624321621.0,32.000000
-25,-3,57,1624321621.0,32.000000
-25,-3,57,1624321621.0,32.000000
-24,-3,58,1624321621.0,32.000000
-27,-3,57,1624321621.0,32.000000
-27,-3,56,1624321621.0,32.000000
-30,-3,56,1624321621.0,32.000000
-30,-4,56,1624321621.0,32.000000
-30,-3,55,1624321621.0,32.000000
-32,-1,54,1624321621.0,32.000000
-32,-2,54,1624321621.0,32.000000
-28,-3,56,1624321621.0,32.000000
-27,-2,56,1624321621.0,32.000000
-25,-4,58,1624321621.0,32.000000
-25,-4,58,1624321621.0,32.000000
-27,-4,57,1624321621.0,32.000000
-28,-3,56,1624321621.0,32.000000
-29,-3,56,1624321621.0,32.000000
-28,-4,56,1624321621.0,32.000000
-29,-4,56,1624321621.0,32.000000
-28,-3,57,1624321621.0,32.000000
-29,-2,56,1624321621.0,32.000000
-30,-3,56,1624321621.0,32.000000
-30,-3,56,1624321621.0,32.000000
-29,-3,56,1624321621.0,32.000000
-30,-3,56,1624321621.0,32.000000
-29,-3,55,1624321621.0,32.000000
-28,-3,56,1624321621.0,32.000000
-29,-3,56,1624321621.0,32.000000
-29,-3,56,1624321621.0,32.000000
-28,-2,56,1624321621.0,32.000000
-28,-3,56,1624321621.0,32.000000
-28,-3,56,1624321621.0,32.000000
-28,-3,56,1624321621.0,32.000000
-29,-2,55,1624321621.0,32.000000
-30,-4,56,1624321621.0,32.000000
-31,-4,55,1624321621.0,32.000000
-31,-2,55,1624321621.0,32.000000
-29,-2,56,1624321621.0,32.000000
-28,-2,56,1624321621.0,32.000000
-29,-3,56,1624321621.0,32.000000
-30,-2,55,1624321621.0,32.000000
-32,2,51,1624321621.0,32.000000
-32,-2,55,1624321621.0,32.000000
-31,-2,58,1624321621.0,32.000000
-35,-2,56,1624321621.0,32.000000
-38,-3,57,1624321621.0,32.000000
-38,-5,59,1624321621.0,32.000000
-37,-2,52,1624321621.0,32.000000
-37,-4,54,1624321621.0,32.000000
-33,-7,55,1624321621.0,32.000000
-28,-8,55,1624321621.0,32.000000
-29,-8,47,1624321621.0,32.000000
-28,-12,43,1624321621.0,32.000000
-28,-5,45,1624321621.0,32.000000
-36,-10,42,1624321621.0,32.000000
-36,-9,33,1624321621.0,32.000000
-37,-7,37,1624321621.0,32.000000
-55,-9,52,1624321621.0,32.000000
-77,-2,53,1624321621.0,32.000000
-34,-2,56,1624321621.0,32.000000
-34,4,55,1624321621.0,32.000000
-43,-4,56,1624321621.0,32.000000
-39,-6,54,1624321621.0,32.000000
-42,-7,49,1624321621.0,32.000000
-39,-4,50,1624321621.0,32.000000
-39,-6,49,1624321621.0,32.000000
-42,-10,51,1624321621.0,32.000000
-41,-8,50,1624321621.0,32.000000
-43,-5,47,1624321621.0,32.000000
-35,-2,49,1624321621.0,32.000000
-41,0,46,1624321621.0,32.000000
-46,-1,47,1624321621.0,32.000000
-40,-6,49,1624321621.0,32.000000
-39,-7,50,1624321621.0,32.000000
-39,-5,50,1624321621.0,32.000000
-38,-5,48,1624321621.0,32.000000
-39,-2,54,1624321621.0,32.000000
-32,-12,51,1624321621.0,32.000000
-36,-4,50,1624321621.0,32.000000
-43,-6,55,1624321621.0,32.000000
-39,-9,53,1624321621.0,32.000000
-33,-10,51,1624321621.0,32.000000
-34,-4,52,1624321621.0,32.000000
-33,-5,51,1624321621.0,32.000000
-34,-4,52,1624321621.0,32.000000
-32,-1,52,1624321621.0,32.000000
-29,-5,53,1624321621.0,32.000000
-28,-3,54,1624321621.0,32.000000
-28,-5,56,1624321621.0,32.000000
-28,-5,56,1624321621.0,32.000000
-28,-7,56,1624321621.0,32.000000
-26,-6,56,1624321621.0,32.000000
-27,-6,54,1624321621.0,32.000000
-30,-6,54,1624321621.0,32.000000
-30,-5,55,1624321621.0,32.000000
-31,-7,54,1624321621.0,32.000000
-30,-6,55,1624321621.0,32.000000
-30,-6,54,1624321621.0,32.000000
-31,-5,55,1624321621.0,32.000000
-32,-4,55,1624321621.0,32.000000
-33,-5,54,1624321621.0,32.000000
-35,-7,54,1624321621.0,32.000000
-35,-7,54,1624321621.0,32.000000
-33,-7,54,1624321621.0,32.000000
-33,-6,53,1624321621.0,32.000000
-34,-6,52,1624321621.0,32.000000
-35,-5,52,1624321621.0,32.000000
-35,-6,53,1624321621.0,32.000000
-34,-6,53,1624321621.0,32.000000
-35,-6,53,1624321621.0,32.000000
-35,-7,54,1624321621.0,32.000000
-34,-5,52,1624321621.0,32.000000
-35,-5,51,1624321621.0,32.000000
-33,-6,52,1624321621.0,32.000000
-33,-6,54,1624321621.0,32.000000
-34,-5,54,1624321621.0,32.000000
-33,-5,52,1624321621.0,32.000000
-34,-5,52,1624321621.0,32.000000
-34,-6,53,1624321621.0,32.000000
-35,-5,52,1624321621.0,32.000000
-35,-7,53,1624321621.0,32.000000
-35,-7,53,1624321621.0,32.000000
-36,-6,52,1624321621.0,32.000000
-38,-7,54,1624321621.0,32.000000
-38,-4,50,1624321621.0,32.000000
-35,-6,51,1624321621.0,32.000000
-36,-6,51,1624321621.0,32.000000
-37,-8,52,1624321621.0,32.000000
-38,-6,51,1624321621.0,32.000000
-36,-7,51,1624321621.0,32.000000
-39,-8,52,1624321621.0,32.000000
-38,-8,53,1624321621.0,32.000000
-42,-5,50,1624321621.0,32.000000
-41,-5,46,1624321621.0,32.000000
-40,-5,46,1624321621.0,32.000000
-37,-7,49,1624321621.0,32.000000
-36,-8,51,1624321621.0,32.000000
-34,-6,50,1624321621.0,32.000000
-34,-3,49,1624321621.0,32.000000
-34,-2,51,1624321621.0,32.000000
-37,-3,55,1624321621.0,32.000000
-38,-3,56,1624321621.0,32.000000
-39,-3,50,1624321621.0,32.000000
-38,-5,52,1624321621.0,32.000000
-39,-6,51,1624321621.0,32.000000
-41,-4,50,1624321621.0,32.000000
-41,-5,50,1624321621.0,32.000000
-44,-4,48,1624321621.0,32.000000
-45,0,44,1624321621.0,32.000000
-49,0,44,1624321621.0,32.000000
-46,5,43,1624321621.0,32.000000
-49,-5,54,1624321621.0,32.000000
-47,-7,51,1624321621.0,32.000000
-37,-6,42,1624321621.0,32.000000
-37,-8,41,1624321621.0,32.000000
-34,-14,40,1624321621.0,32.000000
-36,-10,41,1624321621.0,32.000000
-36,-8,36,1624321621.0,32.000000
-44,-6,39,1624321621.0,32.000000
-46,-5,46,1624321621.0,32.000000
-30,0,46,1624321621.0,32.000000
-36,2,59,1624321621.0,32.000000
-34,-4,65,1624321621.0,32.000000
-28,-11,64,1624321621.0,32.000000
-38,-2,59,1624321621.0,32.000000
-43,-4,56,1624321621.0,32.000000
-45,-5,49,1624321621.0,32.000000
-44,-4,47,1624321621.0,32.000000
-42,-4,46,1624321621.0,32.000000
-37,-6,49,1624321621.0,32.000000
-34,-7,52,1624321621.0,32.000000
-30,-7,55,1624321621.0,32.000000
-28,-6,56,1624321621.0,32.000000
-28,-5,56,1624321621.0,32.000000
-29,-6,56,1624321621.0,32.000000
-29,-6,55,1624321621.0,32.000000
-34,-5,53,1624321621.0,32.000000
-35,-6,53,1624321621.0,32.000000
-35,-5,53,1624321621.0,32.000000
-33,-6,55,1624321621.0,32.000000
-31,-6,55,1624321621.0,32.000000
-29,-6,56,1624321621.0,32.000000
-27,-5,58,1624321621.0,32.000000
-25,-5,58,1624321621.0,32.000000
-23,-5,56,1624321621.0,32.000000
-22,-4,56,1624321621.0,32.000000
-24,-4,57,1624321621.0,32.000000
-27,-6,57,1624321621.0,32.000000
-28,-6,57,1624321621.0,32.000000
-28,-6,56,1624321621.0,32.000000
-27,-6,57,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-25,-6,58,1624321621.0,32.000000
-25,-6,58,1624321621.0,32.000000
-26,-6,58,1624321621.0,32.000000
-26,-5,58,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-25,-5,58,1624321621.0,32.000000
-25,-6,58,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-25,-5,58,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-26,-6,58,1624321621.0,32.000000
-26,-5,58,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-25,-6,58,1624321621.0,32.000000
-26,-6,58,1624321621.0,32.000000
-26,-5,58,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-24,-5,58,1624321621.0,32.000000
-26,-6,58,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-25,-6,58,1624321621.0,32.000000
-25,-6,57,1624321621.0,32.000000
-26,-6,58,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-26,-5,58,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-26,-5,58,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-26,-5,57,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-25,-5,58,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-26,-6,58,1624321621.0,32.000000
-26,-6,57,1624321621.0,32.000000
-25,-5,57,1624321621.0,32.000000
-25,-5,58,1624321621.0,32.000000
