TEMP,start_time_unix,sampling_rate
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.66,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.65,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.61,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.63,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.59,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.57,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.55,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.53,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.5,1624321621.0,4.0
32.49,1624321621.0,4.0
32.49,1624321621.0,4.0
32.49,1624321621.0,4.0
32.49,1624321621.0,4.0
32.49,1624321621.0,4.0
32.49,1624321621.0,4.0
32.49,1624321621.0,4.0
32.49,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.47,1624321621.0,4.0
32.43,1624321621.0,4.0
32.43,1624321621.0,4.0
32.43,1624321621.0,4.0
32.43,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
32.45,1624321621.0,4.0
