ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-41,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-7,53,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-7,52,1624321618.0,32.000000
-40,-7,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-39,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,51,1624321618.0,32.000000
-40,-7,51,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-39,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-39,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-39,-7,51,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-39,-7,52,1624321618.0,32.000000
-39,-7,53,1624321618.0,32.000000
-40,-6,53,1624321618.0,32.000000
-40,-7,51,1624321618.0,32.000000
-39,-7,52,1624321618.0,32.000000
-39,-6,54,1624321618.0,32.000000
-39,-6,53,1624321618.0,32.000000
-40,-7,51,1624321618.0,32.000000
-41,-8,50,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-7,52,1624321618.0,32.000000
-41,-8,52,1624321618.0,32.000000
-41,-6,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-9,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,53,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-9,52,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,53,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,53,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,50,1624321618.0,32.000000
-41,-8,50,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-41,-7,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-7,52,1624321618.0,32.000000
-42,-8,52,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-39,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-9,50,1624321618.0,32.000000
-40,-9,50,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-41,-9,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-41,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-40,-8,51,1624321618.0,32.000000
-41,-9,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-42,-8,51,1624321618.0,32.000000
-42,-9,50,1624321618.0,32.000000
-41,-9,51,1624321618.0,32.000000
-41,-9,51,1624321618.0,32.000000
-42,-7,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-38,-9,52,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-40,-10,50,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-42,-8,51,1624321618.0,32.000000
-42,-9,51,1624321618.0,32.000000
-41,-9,50,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-41,-9,51,1624321618.0,32.000000
-41,-8,52,1624321618.0,32.000000
-41,-8,52,1624321618.0,32.000000
-40,-8,52,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-40,-9,51,1624321618.0,32.000000
-41,-9,50,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-41,-8,51,1624321618.0,32.000000
-38,-10,53,1624321618.0,32.000000
-42,-10,49,1624321618.0,32.000000
-42,-12,47,1624321618.0,32.000000
-42,-11,47,1624321618.0,32.000000
-42,-14,52,1624321618.0,32.000000
-39,-11,50,1624321618.0,32.000000
-44,-12,47,1624321618.0,32.000000
-38,-13,52,1624321618.0,32.000000
-43,-13,49,1624321618.0,32.000000
-40,-12,53,1624321618.0,32.000000
-49,-14,42,1624321618.0,32.000000
-48,-13,43,1624321618.0,32.000000
-50,-14,40,1624321618.0,32.000000
-54,-13,35,1624321618.0,32.000000
-52,-13,35,1624321618.0,32.000000
-57,-11,28,1624321618.0,32.000000
-60,-11,26,1624321618.0,32.000000
-59,-11,25,1624321618.0,32.000000
-63,-9,22,1624321618.0,32.000000
-63,-9,24,1624321618.0,32.000000
-61,-9,28,1624321618.0,32.000000
-60,-8,28,1624321618.0,32.000000
-58,-8,33,1624321618.0,32.000000
-56,-9,34,1624321618.0,32.000000
-56,-8,33,1624321618.0,32.000000
-59,-7,32,1624321618.0,32.000000
-57,-9,35,1624321618.0,32.000000
-60,-9,28,1624321618.0,32.000000
-57,-9,32,1624321618.0,32.000000
-57,-9,30,1624321618.0,32.000000
-61,-7,28,1624321618.0,32.000000
-59,-8,30,1624321618.0,32.000000
-55,-8,33,1624321618.0,32.000000
-63,-7,29,1624321618.0,32.000000
-60,-8,34,1624321618.0,32.000000
-53,-6,38,1624321618.0,32.000000
-58,-4,28,1624321618.0,32.000000
-62,-5,27,1624321618.0,32.000000
-45,-5,48,1624321618.0,32.000000
-44,-6,49,1624321618.0,32.000000
-50,-4,44,1624321618.0,32.000000
-47,-6,51,1624321618.0,32.000000
-52,-9,48,1624321618.0,32.000000
-50,-6,42,1624321618.0,32.000000
-51,-9,40,1624321618.0,32.000000
-49,-7,44,1624321618.0,32.000000
-49,-7,46,1624321618.0,32.000000
-52,-9,37,1624321618.0,32.000000
-55,-7,36,1624321618.0,32.000000
-49,-5,41,1624321618.0,32.000000
-59,-5,33,1624321618.0,32.000000
-60,-4,37,1624321618.0,32.000000
-53,-6,40,1624321618.0,32.000000
-53,-6,38,1624321618.0,32.000000
-50,-5,42,1624321618.0,32.000000
-53,-5,41,1624321618.0,32.000000
-53,-6,39,1624321618.0,32.000000
-53,-6,40,1624321618.0,32.000000
-53,-7,40,1624321618.0,32.000000
-54,-8,38,1624321618.0,32.000000
-52,-7,38,1624321618.0,32.000000
-54,-7,38,1624321618.0,32.000000
-51,-4,42,1624321618.0,32.000000
-50,-6,37,1624321618.0,32.000000
-56,-5,32,1624321618.0,32.000000
-54,-8,42,1624321618.0,32.000000
-51,-7,46,1624321618.0,32.000000
-49,-5,43,1624321618.0,32.000000
-50,-7,38,1624321618.0,32.000000
-54,-7,30,1624321618.0,32.000000
-48,1,45,1624321618.0,32.000000
-36,3,55,1624321618.0,32.000000
-34,5,66,1624321618.0,32.000000
-36,2,56,1624321618.0,32.000000
-48,6,45,1624321618.0,32.000000
-50,10,49,1624321618.0,32.000000
-47,13,54,1624321618.0,32.000000
-36,4,51,1624321618.0,32.000000
-39,5,50,1624321618.0,32.000000
-40,5,49,1624321618.0,32.000000
-41,7,54,1624321618.0,32.000000
-40,6,52,1624321618.0,32.000000
-42,7,50,1624321618.0,32.000000
-42,7,50,1624321618.0,32.000000
-42,7,51,1624321618.0,32.000000
-37,8,50,1624321618.0,32.000000
-47,13,52,1624321618.0,32.000000
-38,2,49,1624321618.0,32.000000
-42,6,51,1624321618.0,32.000000
-44,7,51,1624321618.0,32.000000
-44,7,52,1624321618.0,32.000000
-38,6,51,1624321618.0,32.000000
-42,9,50,1624321618.0,32.000000
-44,7,51,1624321618.0,32.000000
-40,5,51,1624321618.0,32.000000
-40,6,51,1624321618.0,32.000000
-41,6,51,1624321618.0,32.000000
-42,8,51,1624321618.0,32.000000
-42,9,51,1624321618.0,32.000000
-45,8,50,1624321618.0,32.000000
-45,6,50,1624321618.0,32.000000
-42,6,51,1624321618.0,32.000000
-43,6,50,1624321618.0,32.000000
-43,7,50,1624321618.0,32.000000
-42,7,50,1624321618.0,32.000000
-41,7,50,1624321618.0,32.000000
-43,6,51,1624321618.0,32.000000
-43,7,51,1624321618.0,32.000000
-43,7,51,1624321618.0,32.000000
-43,7,50,1624321618.0,32.000000
-43,8,50,1624321618.0,32.000000
-53,10,50,1624321618.0,32.000000
-57,25,59,1624321618.0,32.000000
-52,16,55,1624321618.0,32.000000
-87,33,43,1624321618.0,32.000000
-82,46,44,1624321618.0,32.000000
-37,15,48,1624321618.0,32.000000
-8,-8,48,1624321618.0,32.000000
-13,-17,49,1624321618.0,32.000000
-23,-13,54,1624321618.0,32.000000
-18,-18,54,1624321618.0,32.000000
-12,-19,44,1624321618.0,32.000000
-15,-18,39,1624321618.0,32.000000
-34,-10,43,1624321618.0,32.000000
-46,-10,32,1624321618.0,32.000000
-46,-10,24,1624321618.0,32.000000
-40,-7,31,1624321618.0,32.000000
-56,-3,36,1624321618.0,32.000000
-48,-11,53,1624321618.0,32.000000
-73,-10,37,1624321618.0,32.000000
-53,-6,42,1624321618.0,32.000000
-33,7,51,1624321618.0,32.000000
-37,27,53,1624321618.0,32.000000
-14,21,62,1624321618.0,32.000000
-23,31,71,1624321618.0,32.000000
-23,35,69,1624321618.0,32.000000
-32,34,64,1624321618.0,32.000000
-29,29,65,1624321618.0,32.000000
-23,26,63,1624321618.0,32.000000
-31,29,63,1624321618.0,32.000000
-26,26,61,1624321618.0,32.000000
-32,24,50,1624321618.0,32.000000
-36,21,53,1624321618.0,32.000000
-31,24,55,1624321618.0,32.000000
-22,19,60,1624321618.0,32.000000
-23,17,58,1624321618.0,32.000000
-28,21,55,1624321618.0,32.000000
-28,24,54,1624321618.0,32.000000
-23,23,48,1624321618.0,32.000000
-26,28,44,1624321618.0,32.000000
-26,30,42,1624321618.0,32.000000
-48,38,44,1624321618.0,32.000000
-50,45,46,1624321618.0,32.000000
-45,39,59,1624321618.0,32.000000
-25,33,49,1624321618.0,32.000000
-22,28,50,1624321618.0,32.000000
-21,25,54,1624321618.0,32.000000
-19,23,59,1624321618.0,32.000000
-29,25,60,1624321618.0,32.000000
-26,21,51,1624321618.0,32.000000
-24,22,47,1624321618.0,32.000000
-25,24,48,1624321618.0,32.000000
-28,26,62,1624321618.0,32.000000
-32,25,65,1624321618.0,32.000000
-32,27,53,1624321618.0,32.000000
-35,32,55,1624321618.0,32.000000
-28,34,50,1624321618.0,32.000000
-26,30,51,1624321618.0,32.000000
-30,30,49,1624321618.0,32.000000
-34,30,51,1624321618.0,32.000000
-29,30,53,1624321618.0,32.000000
-18,26,54,1624321618.0,32.000000
-13,26,57,1624321618.0,32.000000
-7,22,61,1624321618.0,32.000000
-4,19,57,1624321618.0,32.000000
-19,22,61,1624321618.0,32.000000
-31,30,60,1624321618.0,32.000000
-31,27,56,1624321618.0,32.000000
-27,27,48,1624321618.0,32.000000
-30,30,50,1624321618.0,32.000000
-40,31,55,1624321618.0,32.000000
-16,28,48,1624321618.0,32.000000
-26,35,42,1624321618.0,32.000000
-36,33,51,1624321618.0,32.000000
-27,34,57,1624321618.0,32.000000
-19,34,50,1624321618.0,32.000000
-22,35,57,1624321618.0,32.000000
-20,38,65,1624321618.0,32.000000
-23,41,61,1624321618.0,32.000000
-19,38,52,1624321618.0,32.000000
-28,37,45,1624321618.0,32.000000
-33,39,57,1624321618.0,32.000000
-29,41,62,1624321618.0,32.000000
-23,32,57,1624321618.0,32.000000
-28,25,55,1624321618.0,32.000000
-33,23,56,1624321618.0,32.000000
-37,28,71,1624321618.0,32.000000
-30,28,73,1624321618.0,32.000000
-43,31,62,1624321618.0,32.000000
-51,24,56,1624321618.0,32.000000
-34,7,59,1624321618.0,32.000000
-32,9,62,1624321618.0,32.000000
-38,4,54,1624321618.0,32.000000
-38,-2,39,1624321618.0,32.000000
-39,-6,36,1624321618.0,32.000000
-46,-6,37,1624321618.0,32.000000
-48,-14,35,1624321618.0,32.000000
-47,-15,32,1624321618.0,32.000000
-37,-16,29,1624321618.0,32.000000
-34,-16,29,1624321618.0,32.000000
-49,-13,26,1624321618.0,32.000000
-61,-6,23,1624321618.0,32.000000
-54,-10,26,1624321618.0,32.000000
-51,-5,31,1624321618.0,32.000000
-49,1,33,1624321618.0,32.000000
-51,1,32,1624321618.0,32.000000
-53,2,31,1624321618.0,32.000000
-55,2,33,1624321618.0,32.000000
-52,9,35,1624321618.0,32.000000
-54,11,34,1624321618.0,32.000000
-71,24,42,1624321618.0,32.000000
-47,21,52,1624321618.0,32.000000
-38,24,53,1624321618.0,32.000000
-35,22,52,1624321618.0,32.000000
-35,20,50,1624321618.0,32.000000
-43,15,45,1624321618.0,32.000000
-49,15,45,1624321618.0,32.000000
-54,16,46,1624321618.0,32.000000
-55,14,44,1624321618.0,32.000000
-53,11,43,1624321618.0,32.000000
-44,12,46,1624321618.0,32.000000
-37,12,46,1624321618.0,32.000000
-29,11,52,1624321618.0,32.000000
-42,11,55,1624321618.0,32.000000
-48,9,55,1624321618.0,32.000000
-36,2,57,1624321618.0,32.000000
-32,2,56,1624321618.0,32.000000
-43,6,53,1624321618.0,32.000000
-43,14,58,1624321618.0,32.000000
-41,12,51,1624321618.0,32.000000
-39,11,48,1624321618.0,32.000000
-41,13,53,1624321618.0,32.000000
-29,16,64,1624321618.0,32.000000
-38,11,49,1624321618.0,32.000000
-33,13,46,1624321618.0,32.000000
-29,11,58,1624321618.0,32.000000
-32,14,59,1624321618.0,32.000000
-28,12,59,1624321618.0,32.000000
-31,12,56,1624321618.0,32.000000
-32,10,54,1624321618.0,32.000000
-31,12,57,1624321618.0,32.000000
-28,11,58,1624321618.0,32.000000
-28,10,60,1624321618.0,32.000000
-33,9,59,1624321618.0,32.000000
-31,8,55,1624321618.0,32.000000
-35,8,56,1624321618.0,32.000000
-35,12,54,1624321618.0,32.000000
-32,12,55,1624321618.0,32.000000
-29,15,56,1624321618.0,32.000000
-31,10,64,1624321618.0,32.000000
-39,7,57,1624321618.0,32.000000
-46,0,55,1624321618.0,32.000000
-46,12,65,1624321618.0,32.000000
-46,14,69,1624321618.0,32.000000
-58,16,60,1624321618.0,32.000000
-72,10,52,1624321618.0,32.000000
-70,11,52,1624321618.0,32.000000
-56,6,52,1624321618.0,32.000000
-49,2,52,1624321618.0,32.000000
-47,-4,44,1624321618.0,32.000000
-37,-10,38,1624321618.0,32.000000
-34,-12,36,1624321618.0,32.000000
-30,-24,31,1624321618.0,32.000000
-32,-23,31,1624321618.0,32.000000
-32,-31,32,1624321618.0,32.000000
-32,-33,28,1624321618.0,32.000000
-28,-36,26,1624321618.0,32.000000
-34,-39,27,1624321618.0,32.000000
-32,-37,28,1624321618.0,32.000000
-21,-39,27,1624321618.0,32.000000
-23,-56,29,1624321618.0,32.000000
-26,-73,28,1624321618.0,32.000000
-21,-41,33,1624321618.0,32.000000
-20,-51,30,1624321618.0,32.000000
-18,-53,29,1624321618.0,32.000000
-19,-54,29,1624321618.0,32.000000
-15,-55,29,1624321618.0,32.000000
-11,-55,26,1624321618.0,32.000000
-10,-56,23,1624321618.0,32.000000
-10,-56,22,1624321618.0,32.000000
-10,-57,22,1624321618.0,32.000000
-7,-57,18,1624321618.0,32.000000
-13,-57,23,1624321618.0,32.000000
-12,-60,25,1624321618.0,32.000000
-13,-59,22,1624321618.0,32.000000
-12,-58,22,1624321618.0,32.000000
-11,-58,25,1624321618.0,32.000000
-10,-56,29,1624321618.0,32.000000
-8,-56,28,1624321618.0,32.000000
-4,-56,29,1624321618.0,32.000000
-5,-56,30,1624321618.0,32.000000
-7,-56,28,1624321618.0,32.000000
-5,-57,29,1624321618.0,32.000000
-5,-57,28,1624321618.0,32.000000
-5,-57,26,1624321618.0,32.000000
-9,-57,26,1624321618.0,32.000000
-5,-56,27,1624321618.0,32.000000
