ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-54,16,32,1625921379.0,32.000000
-60,15,28,1625921379.0,32.000000
-61,16,33,1625921379.0,32.000000
-60,18,33,1625921379.0,32.000000
-63,20,33,1625921379.0,32.000000
-57,22,37,1625921379.0,32.000000
-52,23,38,1625921379.0,32.000000
-48,26,35,1625921379.0,32.000000
-47,28,33,1625921379.0,32.000000
-42,28,32,1625921379.0,32.000000
-39,26,33,1625921379.0,32.000000
-38,25,35,1625921379.0,32.000000
-38,21,40,1625921379.0,32.000000
-33,19,43,1625921379.0,32.000000
-33,18,45,1625921379.0,32.000000
-34,16,49,1625921379.0,32.000000
-31,15,49,1625921379.0,32.000000
-29,11,55,1625921379.0,32.000000
-29,8,56,1625921379.0,32.000000
-27,7,54,1625921379.0,32.000000
-31,4,56,1625921379.0,32.000000
-34,2,57,1625921379.0,32.000000
-30,2,58,1625921379.0,32.000000
-35,4,65,1625921379.0,32.000000
-34,4,71,1625921379.0,32.000000
-47,7,55,1625921379.0,32.000000
-44,10,48,1625921379.0,32.000000
-36,12,50,1625921379.0,32.000000
-52,10,50,1625921379.0,32.000000
-51,8,48,1625921379.0,32.000000
-44,8,50,1625921379.0,32.000000
-51,6,41,1625921379.0,32.000000
-46,6,41,1625921379.0,32.000000
-48,8,42,1625921379.0,32.000000
-57,7,43,1625921379.0,32.000000
-53,8,41,1625921379.0,32.000000
-49,7,41,1625921379.0,32.000000
-58,5,40,1625921379.0,32.000000
-52,6,42,1625921379.0,32.000000
-54,6,42,1625921379.0,32.000000
-51,7,42,1625921379.0,32.000000
-48,8,40,1625921379.0,32.000000
-50,8,38,1625921379.0,32.000000
-56,7,38,1625921379.0,32.000000
-55,7,40,1625921379.0,32.000000
-51,8,41,1625921379.0,32.000000
-51,6,41,1625921379.0,32.000000
-52,6,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-51,7,41,1625921379.0,32.000000
-51,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-51,7,41,1625921379.0,32.000000
-51,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-51,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-51,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,41,1625921379.0,32.000000
-51,7,41,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,6,41,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-54,8,37,1625921379.0,32.000000
-50,7,39,1625921379.0,32.000000
-51,5,39,1625921379.0,32.000000
-52,6,42,1625921379.0,32.000000
-51,6,41,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-54,7,38,1625921379.0,32.000000
-53,8,39,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-52,6,39,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-51,7,40,1625921379.0,32.000000
-50,7,40,1625921379.0,32.000000
-57,7,36,1625921379.0,32.000000
-54,6,37,1625921379.0,32.000000
-54,5,39,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-54,7,38,1625921379.0,32.000000
-54,7,38,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-54,6,39,1625921379.0,32.000000
-53,7,38,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-54,7,39,1625921379.0,32.000000
-54,7,38,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-54,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-54,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,38,1625921379.0,32.000000
-54,6,40,1625921379.0,32.000000
-50,7,39,1625921379.0,32.000000
-55,6,38,1625921379.0,32.000000
-54,6,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-54,6,38,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-54,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-54,6,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,8,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-52,7,40,1625921379.0,32.000000
-52,8,37,1625921379.0,32.000000
-52,8,37,1625921379.0,32.000000
-54,5,41,1625921379.0,32.000000
-51,5,43,1625921379.0,32.000000
-53,6,41,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-53,7,39,1625921379.0,32.000000
-52,6,40,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-52,7,39,1625921379.0,32.000000
-52,7,37,1625921379.0,32.000000
-53,9,35,1625921379.0,32.000000
-54,5,41,1625921379.0,32.000000
-52,4,42,1625921379.0,32.000000
-52,4,43,1625921379.0,32.000000
-53,6,40,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-54,7,37,1625921379.0,32.000000
-53,6,38,1625921379.0,32.000000
-52,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
-53,6,39,1625921379.0,32.000000
