TEMP,start_time_unix,sampling_rate
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.18,1625921379.0,4.0
32.18,1625921379.0,4.0
32.18,1625921379.0,4.0
32.18,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.18,1625921379.0,4.0
32.18,1625921379.0,4.0
32.18,1625921379.0,4.0
32.18,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.21,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.23,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.25,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.27,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.29,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.31,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.33,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.34,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.37,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.43,1625921379.0,4.0
32.43,1625921379.0,4.0
32.43,1625921379.0,4.0
32.43,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.39,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
32.41,1625921379.0,4.0
