HR,start_time_unix,sampling_rate
74.4,1628539726.0,1.0
74.55,1628539726.0,1.0
74.75,1628539726.0,1.0
74.97,1628539726.0,1.0
75.17,1628539726.0,1.0
75.38,1628539726.0,1.0
75.53,1628539726.0,1.0
75.6,1628539726.0,1.0
75.6,1628539726.0,1.0
75.58,1628539726.0,1.0
75.5,1628539726.0,1.0
75.45,1628539726.0,1.0
75.38,1628539726.0,1.0
75.33,1628539726.0,1.0
75.3,1628539726.0,1.0
75.32,1628539726.0,1.0
75.35,1628539726.0,1.0
75.4,1628539726.0,1.0
75.5,1628539726.0,1.0
75.53,1628539726.0,1.0
75.55,1628539726.0,1.0
75.55,1628539726.0,1.0
75.53,1628539726.0,1.0
75.45,1628539726.0,1.0
75.6,1628539726.0,1.0
75.77,1628539726.0,1.0
75.93,1628539726.0,1.0
76.12,1628539726.0,1.0
76.25,1628539726.0,1.0
76.35,1628539726.0,1.0
76.4,1628539726.0,1.0
76.42,1628539726.0,1.0
76.42,1628539726.0,1.0
76.42,1628539726.0,1.0
76.4,1628539726.0,1.0
76.38,1628539726.0,1.0
76.35,1628539726.0,1.0
76.33,1628539726.0,1.0
76.32,1628539726.0,1.0
76.28,1628539726.0,1.0
76.27,1628539726.0,1.0
76.25,1628539726.0,1.0
76.25,1628539726.0,1.0
76.25,1628539726.0,1.0
76.25,1628539726.0,1.0
76.23,1628539726.0,1.0
76.23,1628539726.0,1.0
76.22,1628539726.0,1.0
76.2,1628539726.0,1.0
76.17,1628539726.0,1.0
76.13,1628539726.0,1.0
76.1,1628539726.0,1.0
76.07,1628539726.0,1.0
76.02,1628539726.0,1.0
75.97,1628539726.0,1.0
75.92,1628539726.0,1.0
75.85,1628539726.0,1.0
75.78,1628539726.0,1.0
75.72,1628539726.0,1.0
75.62,1628539726.0,1.0
75.52,1628539726.0,1.0
75.42,1628539726.0,1.0
75.3,1628539726.0,1.0
75.15,1628539726.0,1.0
74.97,1628539726.0,1.0
74.77,1628539726.0,1.0
74.58,1628539726.0,1.0
74.4,1628539726.0,1.0
74.23,1628539726.0,1.0
74.1,1628539726.0,1.0
74.05,1628539726.0,1.0
74.0,1628539726.0,1.0
73.98,1628539726.0,1.0
74.02,1628539726.0,1.0
74.05,1628539726.0,1.0
74.1,1628539726.0,1.0
74.17,1628539726.0,1.0
74.23,1628539726.0,1.0
74.25,1628539726.0,1.0
74.32,1628539726.0,1.0
74.4,1628539726.0,1.0
74.48,1628539726.0,1.0
74.55,1628539726.0,1.0
74.65,1628539726.0,1.0
74.5,1628539726.0,1.0
74.32,1628539726.0,1.0
74.13,1628539726.0,1.0
73.92,1628539726.0,1.0
73.75,1628539726.0,1.0
73.63,1628539726.0,1.0
73.57,1628539726.0,1.0
73.53,1628539726.0,1.0
73.52,1628539726.0,1.0
73.52,1628539726.0,1.0
73.52,1628539726.0,1.0
73.52,1628539726.0,1.0
73.5,1628539726.0,1.0
73.48,1628539726.0,1.0
73.47,1628539726.0,1.0
73.45,1628539726.0,1.0
73.45,1628539726.0,1.0
73.45,1628539726.0,1.0
73.43,1628539726.0,1.0
73.43,1628539726.0,1.0
73.43,1628539726.0,1.0
73.43,1628539726.0,1.0
73.45,1628539726.0,1.0
73.48,1628539726.0,1.0
73.55,1628539726.0,1.0
73.62,1628539726.0,1.0
73.7,1628539726.0,1.0
73.78,1628539726.0,1.0
73.87,1628539726.0,1.0
73.97,1628539726.0,1.0
74.07,1628539726.0,1.0
74.15,1628539726.0,1.0
74.22,1628539726.0,1.0
74.27,1628539726.0,1.0
74.32,1628539726.0,1.0
74.35,1628539726.0,1.0
74.37,1628539726.0,1.0
74.38,1628539726.0,1.0
74.4,1628539726.0,1.0
74.43,1628539726.0,1.0
74.5,1628539726.0,1.0
74.57,1628539726.0,1.0
74.65,1628539726.0,1.0
74.75,1628539726.0,1.0
74.87,1628539726.0,1.0
74.97,1628539726.0,1.0
75.05,1628539726.0,1.0
75.12,1628539726.0,1.0
75.18,1628539726.0,1.0
75.22,1628539726.0,1.0
75.23,1628539726.0,1.0
75.22,1628539726.0,1.0
75.2,1628539726.0,1.0
75.15,1628539726.0,1.0
75.12,1628539726.0,1.0
75.08,1628539726.0,1.0
75.07,1628539726.0,1.0
75.07,1628539726.0,1.0
75.12,1628539726.0,1.0
75.23,1628539726.0,1.0
75.35,1628539726.0,1.0
75.47,1628539726.0,1.0
75.58,1628539726.0,1.0
75.68,1628539726.0,1.0
75.77,1628539726.0,1.0
75.83,1628539726.0,1.0
75.88,1628539726.0,1.0
75.92,1628539726.0,1.0
75.92,1628539726.0,1.0
75.9,1628539726.0,1.0
75.88,1628539726.0,1.0
75.88,1628539726.0,1.0
75.92,1628539726.0,1.0
75.93,1628539726.0,1.0
75.95,1628539726.0,1.0
75.98,1628539726.0,1.0
76.0,1628539726.0,1.0
76.02,1628539726.0,1.0
76.03,1628539726.0,1.0
76.03,1628539726.0,1.0
76.03,1628539726.0,1.0
76.03,1628539726.0,1.0
76.02,1628539726.0,1.0
76.0,1628539726.0,1.0
75.95,1628539726.0,1.0
75.88,1628539726.0,1.0
75.8,1628539726.0,1.0
75.72,1628539726.0,1.0
75.63,1628539726.0,1.0
75.55,1628539726.0,1.0
75.45,1628539726.0,1.0
75.35,1628539726.0,1.0
75.25,1628539726.0,1.0
75.18,1628539726.0,1.0
75.1,1628539726.0,1.0
75.03,1628539726.0,1.0
74.97,1628539726.0,1.0
74.9,1628539726.0,1.0
74.85,1628539726.0,1.0
74.8,1628539726.0,1.0
74.73,1628539726.0,1.0
74.68,1628539726.0,1.0
74.63,1628539726.0,1.0
74.58,1628539726.0,1.0
74.55,1628539726.0,1.0
74.53,1628539726.0,1.0
74.53,1628539726.0,1.0
74.53,1628539726.0,1.0
74.52,1628539726.0,1.0
74.48,1628539726.0,1.0
74.47,1628539726.0,1.0
74.43,1628539726.0,1.0
74.4,1628539726.0,1.0
74.38,1628539726.0,1.0
74.37,1628539726.0,1.0
74.35,1628539726.0,1.0
74.33,1628539726.0,1.0
74.33,1628539726.0,1.0
74.32,1628539726.0,1.0
74.27,1628539726.0,1.0
74.22,1628539726.0,1.0
74.2,1628539726.0,1.0
74.18,1628539726.0,1.0
74.18,1628539726.0,1.0
74.2,1628539726.0,1.0
74.2,1628539726.0,1.0
74.22,1628539726.0,1.0
74.23,1628539726.0,1.0
74.25,1628539726.0,1.0
74.27,1628539726.0,1.0
74.28,1628539726.0,1.0
74.28,1628539726.0,1.0
74.27,1628539726.0,1.0
74.25,1628539726.0,1.0
74.23,1628539726.0,1.0
74.2,1628539726.0,1.0
74.17,1628539726.0,1.0
74.13,1628539726.0,1.0
74.1,1628539726.0,1.0
74.07,1628539726.0,1.0
74.03,1628539726.0,1.0
74.0,1628539726.0,1.0
73.95,1628539726.0,1.0
73.92,1628539726.0,1.0
73.88,1628539726.0,1.0
73.88,1628539726.0,1.0
73.87,1628539726.0,1.0
73.85,1628539726.0,1.0
73.83,1628539726.0,1.0
73.83,1628539726.0,1.0
73.85,1628539726.0,1.0
73.87,1628539726.0,1.0
73.88,1628539726.0,1.0
73.88,1628539726.0,1.0
73.88,1628539726.0,1.0
73.9,1628539726.0,1.0
73.93,1628539726.0,1.0
73.97,1628539726.0,1.0
73.98,1628539726.0,1.0
74.0,1628539726.0,1.0
74.02,1628539726.0,1.0
74.02,1628539726.0,1.0
74.03,1628539726.0,1.0
74.03,1628539726.0,1.0
74.02,1628539726.0,1.0
73.98,1628539726.0,1.0
73.93,1628539726.0,1.0
73.88,1628539726.0,1.0
73.85,1628539726.0,1.0
73.83,1628539726.0,1.0
73.82,1628539726.0,1.0
73.82,1628539726.0,1.0
73.82,1628539726.0,1.0
73.83,1628539726.0,1.0
73.87,1628539726.0,1.0
73.92,1628539726.0,1.0
73.97,1628539726.0,1.0
74.0,1628539726.0,1.0
74.03,1628539726.0,1.0
74.07,1628539726.0,1.0
74.1,1628539726.0,1.0
74.12,1628539726.0,1.0
74.12,1628539726.0,1.0
74.12,1628539726.0,1.0
74.1,1628539726.0,1.0
74.1,1628539726.0,1.0
74.08,1628539726.0,1.0
74.08,1628539726.0,1.0
74.1,1628539726.0,1.0
74.1,1628539726.0,1.0
74.1,1628539726.0,1.0
74.1,1628539726.0,1.0
74.1,1628539726.0,1.0
74.1,1628539726.0,1.0
74.1,1628539726.0,1.0
74.12,1628539726.0,1.0
74.15,1628539726.0,1.0
74.18,1628539726.0,1.0
74.22,1628539726.0,1.0
74.27,1628539726.0,1.0
74.32,1628539726.0,1.0
74.37,1628539726.0,1.0
74.43,1628539726.0,1.0
74.48,1628539726.0,1.0
74.53,1628539726.0,1.0
74.57,1628539726.0,1.0
74.62,1628539726.0,1.0
74.67,1628539726.0,1.0
74.72,1628539726.0,1.0
74.75,1628539726.0,1.0
74.8,1628539726.0,1.0
74.85,1628539726.0,1.0
74.92,1628539726.0,1.0
74.98,1628539726.0,1.0
75.07,1628539726.0,1.0
75.13,1628539726.0,1.0
75.2,1628539726.0,1.0
75.27,1628539726.0,1.0
75.33,1628539726.0,1.0
75.4,1628539726.0,1.0
75.47,1628539726.0,1.0
75.53,1628539726.0,1.0
75.58,1628539726.0,1.0
75.65,1628539726.0,1.0
75.72,1628539726.0,1.0
75.8,1628539726.0,1.0
75.88,1628539726.0,1.0
75.98,1628539726.0,1.0
76.07,1628539726.0,1.0
76.15,1628539726.0,1.0
76.22,1628539726.0,1.0
76.28,1628539726.0,1.0
76.37,1628539726.0,1.0
76.43,1628539726.0,1.0
76.48,1628539726.0,1.0
76.53,1628539726.0,1.0
76.58,1628539726.0,1.0
76.63,1628539726.0,1.0
76.68,1628539726.0,1.0
76.73,1628539726.0,1.0
76.77,1628539726.0,1.0
76.8,1628539726.0,1.0
76.83,1628539726.0,1.0
76.85,1628539726.0,1.0
76.87,1628539726.0,1.0
76.88,1628539726.0,1.0
76.9,1628539726.0,1.0
76.92,1628539726.0,1.0
76.92,1628539726.0,1.0
76.93,1628539726.0,1.0
76.95,1628539726.0,1.0
76.97,1628539726.0,1.0
76.97,1628539726.0,1.0
76.97,1628539726.0,1.0
76.95,1628539726.0,1.0
76.92,1628539726.0,1.0
76.85,1628539726.0,1.0
76.77,1628539726.0,1.0
76.68,1628539726.0,1.0
76.58,1628539726.0,1.0
76.48,1628539726.0,1.0
76.38,1628539726.0,1.0
76.28,1628539726.0,1.0
76.2,1628539726.0,1.0
76.12,1628539726.0,1.0
76.03,1628539726.0,1.0
75.95,1628539726.0,1.0
75.87,1628539726.0,1.0
75.78,1628539726.0,1.0
75.7,1628539726.0,1.0
75.62,1628539726.0,1.0
75.53,1628539726.0,1.0
75.45,1628539726.0,1.0
75.38,1628539726.0,1.0
75.32,1628539726.0,1.0
75.25,1628539726.0,1.0
75.18,1628539726.0,1.0
75.1,1628539726.0,1.0
75.02,1628539726.0,1.0
74.93,1628539726.0,1.0
74.83,1628539726.0,1.0
74.73,1628539726.0,1.0
74.63,1628539726.0,1.0
74.55,1628539726.0,1.0
74.48,1628539726.0,1.0
74.43,1628539726.0,1.0
74.4,1628539726.0,1.0
74.35,1628539726.0,1.0
74.32,1628539726.0,1.0
74.3,1628539726.0,1.0
74.3,1628539726.0,1.0
74.32,1628539726.0,1.0
74.33,1628539726.0,1.0
74.35,1628539726.0,1.0
74.35,1628539726.0,1.0
74.35,1628539726.0,1.0
74.33,1628539726.0,1.0
74.32,1628539726.0,1.0
74.28,1628539726.0,1.0
74.25,1628539726.0,1.0
74.22,1628539726.0,1.0
74.17,1628539726.0,1.0
74.12,1628539726.0,1.0
74.05,1628539726.0,1.0
73.97,1628539726.0,1.0
73.87,1628539726.0,1.0
73.78,1628539726.0,1.0
73.68,1628539726.0,1.0
73.6,1628539726.0,1.0
73.5,1628539726.0,1.0
73.4,1628539726.0,1.0
73.32,1628539726.0,1.0
73.27,1628539726.0,1.0
73.23,1628539726.0,1.0
73.23,1628539726.0,1.0
73.25,1628539726.0,1.0
73.28,1628539726.0,1.0
73.33,1628539726.0,1.0
73.4,1628539726.0,1.0
73.48,1628539726.0,1.0
73.58,1628539726.0,1.0
73.68,1628539726.0,1.0
73.78,1628539726.0,1.0
73.85,1628539726.0,1.0
73.93,1628539726.0,1.0
74.02,1628539726.0,1.0
74.1,1628539726.0,1.0
74.18,1628539726.0,1.0
74.27,1628539726.0,1.0
74.35,1628539726.0,1.0
74.42,1628539726.0,1.0
74.48,1628539726.0,1.0
74.55,1628539726.0,1.0
74.6,1628539726.0,1.0
74.63,1628539726.0,1.0
74.67,1628539726.0,1.0
74.7,1628539726.0,1.0
74.73,1628539726.0,1.0
74.77,1628539726.0,1.0
74.78,1628539726.0,1.0
74.82,1628539726.0,1.0
74.85,1628539726.0,1.0
74.9,1628539726.0,1.0
74.92,1628539726.0,1.0
74.93,1628539726.0,1.0
74.92,1628539726.0,1.0
74.9,1628539726.0,1.0
74.9,1628539726.0,1.0
74.88,1628539726.0,1.0
74.87,1628539726.0,1.0
74.85,1628539726.0,1.0
74.82,1628539726.0,1.0
74.75,1628539726.0,1.0
74.68,1628539726.0,1.0
74.62,1628539726.0,1.0
74.53,1628539726.0,1.0
74.45,1628539726.0,1.0
74.37,1628539726.0,1.0
74.28,1628539726.0,1.0
74.2,1628539726.0,1.0
74.13,1628539726.0,1.0
74.08,1628539726.0,1.0
74.03,1628539726.0,1.0
74.02,1628539726.0,1.0
74.05,1628539726.0,1.0
74.1,1628539726.0,1.0
74.15,1628539726.0,1.0
74.22,1628539726.0,1.0
74.3,1628539726.0,1.0
74.4,1628539726.0,1.0
74.5,1628539726.0,1.0
74.58,1628539726.0,1.0
74.67,1628539726.0,1.0
74.73,1628539726.0,1.0
74.78,1628539726.0,1.0
74.83,1628539726.0,1.0
74.88,1628539726.0,1.0
74.93,1628539726.0,1.0
74.97,1628539726.0,1.0
75.0,1628539726.0,1.0
75.02,1628539726.0,1.0
75.03,1628539726.0,1.0
75.07,1628539726.0,1.0
75.12,1628539726.0,1.0
75.17,1628539726.0,1.0
75.22,1628539726.0,1.0
75.27,1628539726.0,1.0
75.32,1628539726.0,1.0
75.37,1628539726.0,1.0
75.42,1628539726.0,1.0
75.47,1628539726.0,1.0
75.53,1628539726.0,1.0
75.6,1628539726.0,1.0
75.67,1628539726.0,1.0
75.75,1628539726.0,1.0
75.83,1628539726.0,1.0
75.92,1628539726.0,1.0
76.02,1628539726.0,1.0
76.12,1628539726.0,1.0
76.25,1628539726.0,1.0
76.38,1628539726.0,1.0
76.52,1628539726.0,1.0
76.63,1628539726.0,1.0
76.75,1628539726.0,1.0
76.87,1628539726.0,1.0
77.0,1628539726.0,1.0
77.1,1628539726.0,1.0
77.05,1628539726.0,1.0
76.98,1628539726.0,1.0
76.92,1628539726.0,1.0
76.85,1628539726.0,1.0
76.82,1628539726.0,1.0
76.73,1628539726.0,1.0
76.65,1628539726.0,1.0
76.58,1628539726.0,1.0
76.55,1628539726.0,1.0
76.57,1628539726.0,1.0
76.6,1628539726.0,1.0
76.65,1628539726.0,1.0
76.68,1628539726.0,1.0
76.72,1628539726.0,1.0
76.77,1628539726.0,1.0
76.83,1628539726.0,1.0
76.9,1628539726.0,1.0
76.93,1628539726.0,1.0
76.97,1628539726.0,1.0
77.0,1628539726.0,1.0
77.03,1628539726.0,1.0
77.05,1628539726.0,1.0
77.05,1628539726.0,1.0
77.05,1628539726.0,1.0
77.05,1628539726.0,1.0
77.03,1628539726.0,1.0
77.02,1628539726.0,1.0
77.0,1628539726.0,1.0
76.97,1628539726.0,1.0
76.92,1628539726.0,1.0
76.87,1628539726.0,1.0
76.82,1628539726.0,1.0
76.73,1628539726.0,1.0
76.65,1628539726.0,1.0
76.57,1628539726.0,1.0
76.48,1628539726.0,1.0
76.4,1628539726.0,1.0
76.32,1628539726.0,1.0
76.23,1628539726.0,1.0
76.15,1628539726.0,1.0
76.07,1628539726.0,1.0
75.97,1628539726.0,1.0
75.87,1628539726.0,1.0
75.77,1628539726.0,1.0
75.63,1628539726.0,1.0
75.5,1628539726.0,1.0
75.37,1628539726.0,1.0
75.23,1628539726.0,1.0
75.12,1628539726.0,1.0
75.02,1628539726.0,1.0
74.93,1628539726.0,1.0
74.85,1628539726.0,1.0
74.77,1628539726.0,1.0
74.68,1628539726.0,1.0
74.6,1628539726.0,1.0
74.52,1628539726.0,1.0
74.42,1628539726.0,1.0
74.32,1628539726.0,1.0
74.2,1628539726.0,1.0
74.1,1628539726.0,1.0
74.13,1628539726.0,1.0
74.18,1628539726.0,1.0
74.22,1628539726.0,1.0
74.23,1628539726.0,1.0
74.22,1628539726.0,1.0
74.27,1628539726.0,1.0
74.32,1628539726.0,1.0
74.37,1628539726.0,1.0
74.4,1628539726.0,1.0
74.4,1628539726.0,1.0
74.38,1628539726.0,1.0
74.38,1628539726.0,1.0
74.38,1628539726.0,1.0
74.38,1628539726.0,1.0
74.37,1628539726.0,1.0
74.35,1628539726.0,1.0
74.35,1628539726.0,1.0
74.37,1628539726.0,1.0
74.38,1628539726.0,1.0
74.5,1628539726.0,1.0
74.58,1628539726.0,1.0
74.65,1628539726.0,1.0
74.7,1628539726.0,1.0
74.72,1628539726.0,1.0
74.73,1628539726.0,1.0
74.73,1628539726.0,1.0
74.72,1628539726.0,1.0
74.7,1628539726.0,1.0
74.67,1628539726.0,1.0
74.65,1628539726.0,1.0
74.63,1628539726.0,1.0
74.62,1628539726.0,1.0
74.6,1628539726.0,1.0
74.58,1628539726.0,1.0
74.55,1628539726.0,1.0
74.52,1628539726.0,1.0
74.47,1628539726.0,1.0
74.4,1628539726.0,1.0
74.35,1628539726.0,1.0
74.3,1628539726.0,1.0
74.27,1628539726.0,1.0
74.25,1628539726.0,1.0
74.25,1628539726.0,1.0
74.27,1628539726.0,1.0
74.3,1628539726.0,1.0
74.32,1628539726.0,1.0
74.33,1628539726.0,1.0
74.35,1628539726.0,1.0
74.33,1628539726.0,1.0
74.3,1628539726.0,1.0
74.25,1628539726.0,1.0
74.2,1628539726.0,1.0
74.13,1628539726.0,1.0
74.08,1628539726.0,1.0
74.03,1628539726.0,1.0
74.0,1628539726.0,1.0
73.98,1628539726.0,1.0
73.95,1628539726.0,1.0
73.9,1628539726.0,1.0
73.85,1628539726.0,1.0
73.78,1628539726.0,1.0
73.7,1628539726.0,1.0
73.62,1628539726.0,1.0
73.55,1628539726.0,1.0
73.48,1628539726.0,1.0
73.42,1628539726.0,1.0
73.35,1628539726.0,1.0
73.28,1628539726.0,1.0
73.22,1628539726.0,1.0
73.17,1628539726.0,1.0
73.12,1628539726.0,1.0
73.07,1628539726.0,1.0
73.05,1628539726.0,1.0
73.03,1628539726.0,1.0
73.02,1628539726.0,1.0
73.02,1628539726.0,1.0
73.0,1628539726.0,1.0
73.02,1628539726.0,1.0
73.05,1628539726.0,1.0
72.93,1628539726.0,1.0
72.87,1628539726.0,1.0
72.85,1628539726.0,1.0
72.88,1628539726.0,1.0
72.97,1628539726.0,1.0
73.03,1628539726.0,1.0
73.1,1628539726.0,1.0
73.27,1628539726.0,1.0
73.4,1628539726.0,1.0
73.53,1628539726.0,1.0
73.63,1628539726.0,1.0
73.68,1628539726.0,1.0
73.7,1628539726.0,1.0
73.72,1628539726.0,1.0
73.72,1628539726.0,1.0
73.73,1628539726.0,1.0
73.73,1628539726.0,1.0
73.77,1628539726.0,1.0
73.8,1628539726.0,1.0
73.83,1628539726.0,1.0
73.87,1628539726.0,1.0
73.9,1628539726.0,1.0
73.93,1628539726.0,1.0
73.93,1628539726.0,1.0
73.92,1628539726.0,1.0
73.88,1628539726.0,1.0
73.87,1628539726.0,1.0
73.85,1628539726.0,1.0
73.82,1628539726.0,1.0
73.82,1628539726.0,1.0
73.83,1628539726.0,1.0
73.87,1628539726.0,1.0
73.9,1628539726.0,1.0
73.97,1628539726.0,1.0
74.02,1628539726.0,1.0
74.1,1628539726.0,1.0
74.17,1628539726.0,1.0
74.23,1628539726.0,1.0
74.32,1628539726.0,1.0
74.4,1628539726.0,1.0
74.48,1628539726.0,1.0
74.6,1628539726.0,1.0
74.73,1628539726.0,1.0
74.87,1628539726.0,1.0
74.98,1628539726.0,1.0
75.1,1628539726.0,1.0
75.22,1628539726.0,1.0
75.3,1628539726.0,1.0
75.37,1628539726.0,1.0
75.42,1628539726.0,1.0
75.43,1628539726.0,1.0
75.43,1628539726.0,1.0
75.42,1628539726.0,1.0
75.38,1628539726.0,1.0
75.35,1628539726.0,1.0
75.32,1628539726.0,1.0
75.28,1628539726.0,1.0
75.28,1628539726.0,1.0
75.25,1628539726.0,1.0
75.23,1628539726.0,1.0
75.28,1628539726.0,1.0
75.33,1628539726.0,1.0
75.33,1628539726.0,1.0
75.3,1628539726.0,1.0
75.25,1628539726.0,1.0
75.2,1628539726.0,1.0
75.17,1628539726.0,1.0
75.05,1628539726.0,1.0
74.95,1628539726.0,1.0
74.87,1628539726.0,1.0
74.82,1628539726.0,1.0
74.82,1628539726.0,1.0
74.85,1628539726.0,1.0
74.92,1628539726.0,1.0
75.0,1628539726.0,1.0
75.07,1628539726.0,1.0
75.13,1628539726.0,1.0
75.17,1628539726.0,1.0
75.2,1628539726.0,1.0
75.2,1628539726.0,1.0
75.22,1628539726.0,1.0
75.22,1628539726.0,1.0
75.23,1628539726.0,1.0
75.28,1628539726.0,1.0
75.33,1628539726.0,1.0
75.42,1628539726.0,1.0
75.5,1628539726.0,1.0
75.58,1628539726.0,1.0
75.7,1628539726.0,1.0
75.8,1628539726.0,1.0
75.88,1628539726.0,1.0
75.95,1628539726.0,1.0
76.0,1628539726.0,1.0
76.02,1628539726.0,1.0
76.03,1628539726.0,1.0
76.02,1628539726.0,1.0
76.02,1628539726.0,1.0
76.02,1628539726.0,1.0
76.02,1628539726.0,1.0
76.03,1628539726.0,1.0
76.05,1628539726.0,1.0
76.05,1628539726.0,1.0
76.05,1628539726.0,1.0
76.05,1628539726.0,1.0
76.07,1628539726.0,1.0
76.08,1628539726.0,1.0
76.12,1628539726.0,1.0
76.2,1628539726.0,1.0
76.32,1628539726.0,1.0
76.45,1628539726.0,1.0
76.6,1628539726.0,1.0
76.75,1628539726.0,1.0
76.9,1628539726.0,1.0
77.03,1628539726.0,1.0
77.17,1628539726.0,1.0
77.27,1628539726.0,1.0
77.33,1628539726.0,1.0
77.35,1628539726.0,1.0
77.38,1628539726.0,1.0
77.38,1628539726.0,1.0
77.37,1628539726.0,1.0
77.33,1628539726.0,1.0
77.33,1628539726.0,1.0
77.37,1628539726.0,1.0
77.42,1628539726.0,1.0
77.47,1628539726.0,1.0
77.52,1628539726.0,1.0
77.53,1628539726.0,1.0
77.55,1628539726.0,1.0
77.55,1628539726.0,1.0
77.53,1628539726.0,1.0
77.5,1628539726.0,1.0
77.47,1628539726.0,1.0
77.4,1628539726.0,1.0
77.32,1628539726.0,1.0
77.28,1628539726.0,1.0
77.25,1628539726.0,1.0
77.25,1628539726.0,1.0
77.27,1628539726.0,1.0
77.3,1628539726.0,1.0
77.32,1628539726.0,1.0
