HR,start_time_unix,sampling_rate
73.42,1628539728.0,1.0
73.52,1628539728.0,1.0
73.65,1628539728.0,1.0
73.77,1628539728.0,1.0
73.92,1628539728.0,1.0
74.08,1628539728.0,1.0
74.13,1628539728.0,1.0
74.2,1628539728.0,1.0
74.27,1628539728.0,1.0
74.32,1628539728.0,1.0
74.35,1628539728.0,1.0
74.38,1628539728.0,1.0
74.37,1628539728.0,1.0
74.25,1628539728.0,1.0
74.13,1628539728.0,1.0
73.95,1628539728.0,1.0
73.78,1628539728.0,1.0
73.63,1628539728.0,1.0
73.58,1628539728.0,1.0
73.53,1628539728.0,1.0
73.48,1628539728.0,1.0
73.45,1628539728.0,1.0
73.43,1628539728.0,1.0
73.43,1628539728.0,1.0
73.43,1628539728.0,1.0
73.43,1628539728.0,1.0
73.43,1628539728.0,1.0
73.43,1628539728.0,1.0
73.45,1628539728.0,1.0
73.48,1628539728.0,1.0
73.48,1628539728.0,1.0
73.48,1628539728.0,1.0
73.48,1628539728.0,1.0
73.47,1628539728.0,1.0
73.45,1628539728.0,1.0
73.42,1628539728.0,1.0
73.38,1628539728.0,1.0
73.35,1628539728.0,1.0
73.35,1628539728.0,1.0
73.35,1628539728.0,1.0
73.37,1628539728.0,1.0
73.37,1628539728.0,1.0
73.33,1628539728.0,1.0
73.23,1628539728.0,1.0
73.15,1628539728.0,1.0
73.03,1628539728.0,1.0
72.9,1628539728.0,1.0
72.75,1628539728.0,1.0
72.6,1628539728.0,1.0
72.48,1628539728.0,1.0
72.38,1628539728.0,1.0
72.27,1628539728.0,1.0
72.17,1628539728.0,1.0
72.07,1628539728.0,1.0
72.03,1628539728.0,1.0
72.02,1628539728.0,1.0
72.07,1628539728.0,1.0
72.13,1628539728.0,1.0
72.22,1628539728.0,1.0
72.3,1628539728.0,1.0
72.62,1628539728.0,1.0
72.82,1628539728.0,1.0
72.92,1628539728.0,1.0
73.0,1628539728.0,1.0
73.03,1628539728.0,1.0
73.03,1628539728.0,1.0
73.02,1628539728.0,1.0
72.97,1628539728.0,1.0
72.9,1628539728.0,1.0
72.87,1628539728.0,1.0
72.85,1628539728.0,1.0
72.83,1628539728.0,1.0
72.85,1628539728.0,1.0
72.92,1628539728.0,1.0
73.02,1628539728.0,1.0
73.18,1628539728.0,1.0
73.35,1628539728.0,1.0
73.5,1628539728.0,1.0
73.62,1628539728.0,1.0
73.68,1628539728.0,1.0
73.72,1628539728.0,1.0
73.72,1628539728.0,1.0
73.68,1628539728.0,1.0
73.67,1628539728.0,1.0
73.65,1628539728.0,1.0
73.63,1628539728.0,1.0
73.65,1628539728.0,1.0
73.67,1628539728.0,1.0
73.7,1628539728.0,1.0
73.7,1628539728.0,1.0
73.73,1628539728.0,1.0
73.75,1628539728.0,1.0
73.77,1628539728.0,1.0
73.78,1628539728.0,1.0
73.82,1628539728.0,1.0
73.82,1628539728.0,1.0
73.82,1628539728.0,1.0
73.83,1628539728.0,1.0
73.77,1628539728.0,1.0
73.72,1628539728.0,1.0
73.67,1628539728.0,1.0
73.62,1628539728.0,1.0
73.63,1628539728.0,1.0
73.75,1628539728.0,1.0
73.85,1628539728.0,1.0
73.93,1628539728.0,1.0
74.03,1628539728.0,1.0
74.2,1628539728.0,1.0
74.3,1628539728.0,1.0
74.4,1628539728.0,1.0
74.48,1628539728.0,1.0
74.6,1628539728.0,1.0
74.68,1628539728.0,1.0
74.75,1628539728.0,1.0
74.77,1628539728.0,1.0
74.83,1628539728.0,1.0
75.02,1628539728.0,1.0
75.22,1628539728.0,1.0
75.43,1628539728.0,1.0
75.68,1628539728.0,1.0
75.77,1628539728.0,1.0
75.92,1628539728.0,1.0
76.12,1628539728.0,1.0
76.38,1628539728.0,1.0
76.63,1628539728.0,1.0
76.85,1628539728.0,1.0
77.15,1628539728.0,1.0
77.38,1628539728.0,1.0
77.63,1628539728.0,1.0
77.87,1628539728.0,1.0
77.82,1628539728.0,1.0
77.78,1628539728.0,1.0
77.75,1628539728.0,1.0
77.72,1628539728.0,1.0
77.67,1628539728.0,1.0
77.62,1628539728.0,1.0
77.58,1628539728.0,1.0
77.55,1628539728.0,1.0
77.53,1628539728.0,1.0
77.55,1628539728.0,1.0
77.6,1628539728.0,1.0
77.65,1628539728.0,1.0
77.7,1628539728.0,1.0
77.72,1628539728.0,1.0
77.73,1628539728.0,1.0
77.75,1628539728.0,1.0
77.73,1628539728.0,1.0
77.68,1628539728.0,1.0
77.62,1628539728.0,1.0
77.57,1628539728.0,1.0
77.5,1628539728.0,1.0
77.45,1628539728.0,1.0
77.4,1628539728.0,1.0
77.35,1628539728.0,1.0
77.32,1628539728.0,1.0
77.33,1628539728.0,1.0
77.35,1628539728.0,1.0
77.33,1628539728.0,1.0
77.37,1628539728.0,1.0
77.4,1628539728.0,1.0
77.43,1628539728.0,1.0
77.47,1628539728.0,1.0
77.47,1628539728.0,1.0
77.47,1628539728.0,1.0
77.48,1628539728.0,1.0
77.5,1628539728.0,1.0
77.5,1628539728.0,1.0
77.45,1628539728.0,1.0
77.48,1628539728.0,1.0
77.48,1628539728.0,1.0
77.43,1628539728.0,1.0
77.38,1628539728.0,1.0
77.38,1628539728.0,1.0
77.4,1628539728.0,1.0
77.42,1628539728.0,1.0
77.37,1628539728.0,1.0
77.17,1628539728.0,1.0
76.95,1628539728.0,1.0
76.72,1628539728.0,1.0
76.45,1628539728.0,1.0
76.13,1628539728.0,1.0
75.82,1628539728.0,1.0
75.52,1628539728.0,1.0
75.18,1628539728.0,1.0
74.88,1628539728.0,1.0
74.63,1628539728.0,1.0
74.3,1628539728.0,1.0
74.05,1628539728.0,1.0
73.82,1628539728.0,1.0
73.58,1628539728.0,1.0
73.65,1628539728.0,1.0
73.7,1628539728.0,1.0
73.75,1628539728.0,1.0
73.78,1628539728.0,1.0
73.8,1628539728.0,1.0
73.82,1628539728.0,1.0
73.82,1628539728.0,1.0
73.85,1628539728.0,1.0
73.87,1628539728.0,1.0
73.87,1628539728.0,1.0
73.87,1628539728.0,1.0
73.87,1628539728.0,1.0
73.88,1628539728.0,1.0
73.88,1628539728.0,1.0
73.88,1628539728.0,1.0
73.83,1628539728.0,1.0
73.78,1628539728.0,1.0
73.78,1628539728.0,1.0
73.78,1628539728.0,1.0
73.77,1628539728.0,1.0
73.75,1628539728.0,1.0
73.68,1628539728.0,1.0
73.62,1628539728.0,1.0
73.42,1628539728.0,1.0
73.2,1628539728.0,1.0
72.97,1628539728.0,1.0
72.73,1628539728.0,1.0
72.52,1628539728.0,1.0
72.3,1628539728.0,1.0
72.07,1628539728.0,1.0
71.87,1628539728.0,1.0
71.7,1628539728.0,1.0
71.55,1628539728.0,1.0
71.38,1628539728.0,1.0
71.2,1628539728.0,1.0
71.03,1628539728.0,1.0
70.87,1628539728.0,1.0
70.7,1628539728.0,1.0
70.52,1628539728.0,1.0
70.33,1628539728.0,1.0
70.17,1628539728.0,1.0
69.98,1628539728.0,1.0
69.77,1628539728.0,1.0
69.53,1628539728.0,1.0
69.3,1628539728.0,1.0
69.07,1628539728.0,1.0
68.82,1628539728.0,1.0
68.57,1628539728.0,1.0
68.32,1628539728.0,1.0
68.07,1628539728.0,1.0
67.78,1628539728.0,1.0
67.55,1628539728.0,1.0
67.35,1628539728.0,1.0
67.12,1628539728.0,1.0
67.03,1628539728.0,1.0
66.95,1628539728.0,1.0
66.88,1628539728.0,1.0
66.97,1628539728.0,1.0
67.02,1628539728.0,1.0
67.07,1628539728.0,1.0
67.07,1628539728.0,1.0
67.08,1628539728.0,1.0
67.12,1628539728.0,1.0
67.17,1628539728.0,1.0
67.25,1628539728.0,1.0
67.32,1628539728.0,1.0
67.35,1628539728.0,1.0
67.35,1628539728.0,1.0
67.37,1628539728.0,1.0
67.37,1628539728.0,1.0
67.35,1628539728.0,1.0
67.33,1628539728.0,1.0
67.3,1628539728.0,1.0
67.32,1628539728.0,1.0
67.35,1628539728.0,1.0
67.43,1628539728.0,1.0
67.52,1628539728.0,1.0
67.58,1628539728.0,1.0
67.65,1628539728.0,1.0
67.75,1628539728.0,1.0
67.87,1628539728.0,1.0
68.03,1628539728.0,1.0
68.2,1628539728.0,1.0
68.5,1628539728.0,1.0
68.77,1628539728.0,1.0
69.15,1628539728.0,1.0
69.57,1628539728.0,1.0
69.98,1628539728.0,1.0
70.42,1628539728.0,1.0
70.85,1628539728.0,1.0
71.35,1628539728.0,1.0
71.78,1628539728.0,1.0
72.23,1628539728.0,1.0
72.68,1628539728.0,1.0
73.12,1628539728.0,1.0
73.57,1628539728.0,1.0
74.03,1628539728.0,1.0
74.52,1628539728.0,1.0
74.98,1628539728.0,1.0
75.43,1628539728.0,1.0
75.88,1628539728.0,1.0
76.28,1628539728.0,1.0
76.72,1628539728.0,1.0
77.13,1628539728.0,1.0
77.48,1628539728.0,1.0
77.83,1628539728.0,1.0
78.05,1628539728.0,1.0
78.22,1628539728.0,1.0
78.38,1628539728.0,1.0
78.53,1628539728.0,1.0
78.72,1628539728.0,1.0
78.9,1628539728.0,1.0
79.05,1628539728.0,1.0
79.23,1628539728.0,1.0
79.25,1628539728.0,1.0
79.3,1628539728.0,1.0
79.35,1628539728.0,1.0
79.27,1628539728.0,1.0
79.23,1628539728.0,1.0
79.25,1628539728.0,1.0
79.27,1628539728.0,1.0
79.28,1628539728.0,1.0
79.3,1628539728.0,1.0
79.28,1628539728.0,1.0
79.25,1628539728.0,1.0
79.17,1628539728.0,1.0
79.03,1628539728.0,1.0
78.95,1628539728.0,1.0
78.87,1628539728.0,1.0
78.8,1628539728.0,1.0
78.73,1628539728.0,1.0
78.67,1628539728.0,1.0
78.6,1628539728.0,1.0
78.52,1628539728.0,1.0
78.42,1628539728.0,1.0
78.3,1628539728.0,1.0
78.17,1628539728.0,1.0
78.05,1628539728.0,1.0
77.93,1628539728.0,1.0
77.85,1628539728.0,1.0
77.78,1628539728.0,1.0
77.72,1628539728.0,1.0
77.67,1628539728.0,1.0
77.62,1628539728.0,1.0
77.6,1628539728.0,1.0
77.45,1628539728.0,1.0
77.25,1628539728.0,1.0
77.07,1628539728.0,1.0
76.88,1628539728.0,1.0
76.7,1628539728.0,1.0
76.42,1628539728.0,1.0
76.17,1628539728.0,1.0
75.9,1628539728.0,1.0
75.63,1628539728.0,1.0
75.38,1628539728.0,1.0
75.13,1628539728.0,1.0
74.88,1628539728.0,1.0
74.63,1628539728.0,1.0
74.42,1628539728.0,1.0
74.2,1628539728.0,1.0
74.0,1628539728.0,1.0
73.85,1628539728.0,1.0
73.67,1628539728.0,1.0
73.48,1628539728.0,1.0
73.35,1628539728.0,1.0
73.2,1628539728.0,1.0
73.2,1628539728.0,1.0
73.25,1628539728.0,1.0
73.32,1628539728.0,1.0
73.43,1628539728.0,1.0
73.55,1628539728.0,1.0
73.63,1628539728.0,1.0
73.73,1628539728.0,1.0
73.82,1628539728.0,1.0
73.93,1628539728.0,1.0
74.02,1628539728.0,1.0
74.08,1628539728.0,1.0
74.12,1628539728.0,1.0
74.12,1628539728.0,1.0
74.05,1628539728.0,1.0
74.0,1628539728.0,1.0
73.93,1628539728.0,1.0
73.82,1628539728.0,1.0
73.7,1628539728.0,1.0
73.57,1628539728.0,1.0
73.48,1628539728.0,1.0
73.47,1628539728.0,1.0
73.48,1628539728.0,1.0
73.52,1628539728.0,1.0
73.53,1628539728.0,1.0
73.58,1628539728.0,1.0
73.65,1628539728.0,1.0
73.73,1628539728.0,1.0
73.8,1628539728.0,1.0
73.82,1628539728.0,1.0
73.9,1628539728.0,1.0
74.0,1628539728.0,1.0
74.13,1628539728.0,1.0
74.27,1628539728.0,1.0
74.33,1628539728.0,1.0
74.37,1628539728.0,1.0
74.45,1628539728.0,1.0
74.52,1628539728.0,1.0
74.52,1628539728.0,1.0
74.52,1628539728.0,1.0
74.53,1628539728.0,1.0
74.57,1628539728.0,1.0
74.58,1628539728.0,1.0
74.58,1628539728.0,1.0
74.58,1628539728.0,1.0
74.58,1628539728.0,1.0
74.57,1628539728.0,1.0
74.55,1628539728.0,1.0
74.45,1628539728.0,1.0
74.35,1628539728.0,1.0
74.3,1628539728.0,1.0
74.25,1628539728.0,1.0
74.13,1628539728.0,1.0
74.0,1628539728.0,1.0
73.92,1628539728.0,1.0
73.83,1628539728.0,1.0
73.82,1628539728.0,1.0
73.8,1628539728.0,1.0
73.7,1628539728.0,1.0
73.63,1628539728.0,1.0
73.63,1628539728.0,1.0
73.63,1628539728.0,1.0
73.77,1628539728.0,1.0
73.88,1628539728.0,1.0
73.97,1628539728.0,1.0
74.02,1628539728.0,1.0
74.08,1628539728.0,1.0
74.15,1628539728.0,1.0
74.2,1628539728.0,1.0
74.23,1628539728.0,1.0
74.22,1628539728.0,1.0
74.2,1628539728.0,1.0
74.2,1628539728.0,1.0
74.18,1628539728.0,1.0
74.17,1628539728.0,1.0
74.18,1628539728.0,1.0
74.2,1628539728.0,1.0
74.27,1628539728.0,1.0
74.33,1628539728.0,1.0
74.4,1628539728.0,1.0
74.48,1628539728.0,1.0
74.6,1628539728.0,1.0
74.65,1628539728.0,1.0
74.68,1628539728.0,1.0
74.73,1628539728.0,1.0
74.77,1628539728.0,1.0
74.77,1628539728.0,1.0
74.78,1628539728.0,1.0
74.8,1628539728.0,1.0
74.87,1628539728.0,1.0
74.88,1628539728.0,1.0
74.9,1628539728.0,1.0
74.87,1628539728.0,1.0
74.85,1628539728.0,1.0
74.85,1628539728.0,1.0
74.85,1628539728.0,1.0
74.77,1628539728.0,1.0
74.68,1628539728.0,1.0
74.67,1628539728.0,1.0
74.62,1628539728.0,1.0
74.57,1628539728.0,1.0
74.67,1628539728.0,1.0
74.85,1628539728.0,1.0
75.1,1628539728.0,1.0
75.28,1628539728.0,1.0
75.47,1628539728.0,1.0
75.68,1628539728.0,1.0
75.9,1628539728.0,1.0
76.22,1628539728.0,1.0
76.53,1628539728.0,1.0
76.8,1628539728.0,1.0
77.05,1628539728.0,1.0
77.4,1628539728.0,1.0
77.73,1628539728.0,1.0
78.02,1628539728.0,1.0
78.32,1628539728.0,1.0
78.58,1628539728.0,1.0
78.83,1628539728.0,1.0
79.2,1628539728.0,1.0
79.5,1628539728.0,1.0
79.75,1628539728.0,1.0
80.0,1628539728.0,1.0
80.12,1628539728.0,1.0
80.2,1628539728.0,1.0
80.27,1628539728.0,1.0
80.37,1628539728.0,1.0
80.42,1628539728.0,1.0
80.57,1628539728.0,1.0
80.72,1628539728.0,1.0
80.85,1628539728.0,1.0
81.05,1628539728.0,1.0
81.25,1628539728.0,1.0
81.48,1628539728.0,1.0
81.78,1628539728.0,1.0
82.03,1628539728.0,1.0
82.27,1628539728.0,1.0
82.5,1628539728.0,1.0
82.72,1628539728.0,1.0
82.92,1628539728.0,1.0
83.1,1628539728.0,1.0
83.3,1628539728.0,1.0
83.42,1628539728.0,1.0
83.55,1628539728.0,1.0
83.72,1628539728.0,1.0
83.88,1628539728.0,1.0
84.03,1628539728.0,1.0
84.18,1628539728.0,1.0
84.3,1628539728.0,1.0
84.4,1628539728.0,1.0
84.48,1628539728.0,1.0
84.55,1628539728.0,1.0
84.67,1628539728.0,1.0
84.78,1628539728.0,1.0
84.92,1628539728.0,1.0
85.08,1628539728.0,1.0
85.3,1628539728.0,1.0
85.55,1628539728.0,1.0
85.82,1628539728.0,1.0
86.08,1628539728.0,1.0
86.38,1628539728.0,1.0
86.68,1628539728.0,1.0
86.83,1628539728.0,1.0
86.85,1628539728.0,1.0
86.85,1628539728.0,1.0
86.88,1628539728.0,1.0
86.9,1628539728.0,1.0
86.9,1628539728.0,1.0
86.95,1628539728.0,1.0
86.98,1628539728.0,1.0
87.02,1628539728.0,1.0
87.05,1628539728.0,1.0
87.1,1628539728.0,1.0
87.1,1628539728.0,1.0
87.13,1628539728.0,1.0
87.18,1628539728.0,1.0
87.2,1628539728.0,1.0
87.17,1628539728.0,1.0
87.18,1628539728.0,1.0
87.18,1628539728.0,1.0
87.22,1628539728.0,1.0
87.22,1628539728.0,1.0
87.22,1628539728.0,1.0
87.17,1628539728.0,1.0
87.15,1628539728.0,1.0
87.13,1628539728.0,1.0
87.17,1628539728.0,1.0
87.13,1628539728.0,1.0
87.02,1628539728.0,1.0
86.93,1628539728.0,1.0
86.88,1628539728.0,1.0
86.83,1628539728.0,1.0
86.78,1628539728.0,1.0
86.72,1628539728.0,1.0
86.58,1628539728.0,1.0
86.5,1628539728.0,1.0
86.28,1628539728.0,1.0
86.03,1628539728.0,1.0
85.78,1628539728.0,1.0
85.55,1628539728.0,1.0
85.35,1628539728.0,1.0
85.13,1628539728.0,1.0
84.98,1628539728.0,1.0
84.8,1628539728.0,1.0
84.57,1628539728.0,1.0
84.35,1628539728.0,1.0
84.2,1628539728.0,1.0
84.02,1628539728.0,1.0
83.82,1628539728.0,1.0
83.62,1628539728.0,1.0
83.4,1628539728.0,1.0
83.17,1628539728.0,1.0
82.87,1628539728.0,1.0
82.47,1628539728.0,1.0
82.05,1628539728.0,1.0
81.62,1628539728.0,1.0
81.12,1628539728.0,1.0
80.62,1628539728.0,1.0
80.1,1628539728.0,1.0
79.58,1628539728.0,1.0
79.08,1628539728.0,1.0
78.57,1628539728.0,1.0
78.03,1628539728.0,1.0
77.55,1628539728.0,1.0
77.03,1628539728.0,1.0
76.57,1628539728.0,1.0
76.1,1628539728.0,1.0
75.65,1628539728.0,1.0
75.15,1628539728.0,1.0
74.67,1628539728.0,1.0
74.22,1628539728.0,1.0
73.77,1628539728.0,1.0
73.35,1628539728.0,1.0
72.98,1628539728.0,1.0
72.62,1628539728.0,1.0
72.25,1628539728.0,1.0
71.9,1628539728.0,1.0
71.6,1628539728.0,1.0
71.3,1628539728.0,1.0
70.95,1628539728.0,1.0
70.62,1628539728.0,1.0
70.32,1628539728.0,1.0
70.03,1628539728.0,1.0
69.82,1628539728.0,1.0
69.72,1628539728.0,1.0
69.65,1628539728.0,1.0
69.53,1628539728.0,1.0
69.47,1628539728.0,1.0
69.37,1628539728.0,1.0
69.27,1628539728.0,1.0
69.15,1628539728.0,1.0
69.02,1628539728.0,1.0
68.88,1628539728.0,1.0
68.72,1628539728.0,1.0
68.55,1628539728.0,1.0
68.37,1628539728.0,1.0
68.3,1628539728.0,1.0
68.27,1628539728.0,1.0
68.22,1628539728.0,1.0
68.18,1628539728.0,1.0
68.15,1628539728.0,1.0
68.12,1628539728.0,1.0
68.1,1628539728.0,1.0
68.1,1628539728.0,1.0
68.15,1628539728.0,1.0
68.2,1628539728.0,1.0
68.22,1628539728.0,1.0
68.28,1628539728.0,1.0
68.42,1628539728.0,1.0
68.6,1628539728.0,1.0
68.82,1628539728.0,1.0
69.02,1628539728.0,1.0
69.22,1628539728.0,1.0
69.52,1628539728.0,1.0
69.8,1628539728.0,1.0
69.95,1628539728.0,1.0
70.17,1628539728.0,1.0
70.37,1628539728.0,1.0
70.57,1628539728.0,1.0
70.83,1628539728.0,1.0
71.08,1628539728.0,1.0
71.33,1628539728.0,1.0
71.6,1628539728.0,1.0
71.83,1628539728.0,1.0
72.07,1628539728.0,1.0
72.3,1628539728.0,1.0
72.57,1628539728.0,1.0
72.8,1628539728.0,1.0
73.03,1628539728.0,1.0
73.27,1628539728.0,1.0
73.48,1628539728.0,1.0
73.75,1628539728.0,1.0
73.98,1628539728.0,1.0
74.12,1628539728.0,1.0
74.25,1628539728.0,1.0
74.4,1628539728.0,1.0
74.55,1628539728.0,1.0
74.7,1628539728.0,1.0
74.82,1628539728.0,1.0
74.9,1628539728.0,1.0
74.98,1628539728.0,1.0
75.02,1628539728.0,1.0
75.03,1628539728.0,1.0
75.0,1628539728.0,1.0
74.85,1628539728.0,1.0
74.78,1628539728.0,1.0
74.72,1628539728.0,1.0
74.77,1628539728.0,1.0
74.82,1628539728.0,1.0
74.82,1628539728.0,1.0
74.85,1628539728.0,1.0
74.9,1628539728.0,1.0
74.95,1628539728.0,1.0
75.02,1628539728.0,1.0
75.1,1628539728.0,1.0
75.18,1628539728.0,1.0
75.3,1628539728.0,1.0
75.43,1628539728.0,1.0
75.57,1628539728.0,1.0
75.7,1628539728.0,1.0
75.82,1628539728.0,1.0
75.93,1628539728.0,1.0
76.02,1628539728.0,1.0
76.08,1628539728.0,1.0
76.1,1628539728.0,1.0
76.13,1628539728.0,1.0
76.15,1628539728.0,1.0
76.17,1628539728.0,1.0
76.15,1628539728.0,1.0
76.13,1628539728.0,1.0
76.13,1628539728.0,1.0
76.18,1628539728.0,1.0
76.27,1628539728.0,1.0
76.33,1628539728.0,1.0
76.38,1628539728.0,1.0
76.5,1628539728.0,1.0
76.55,1628539728.0,1.0
76.58,1628539728.0,1.0
76.6,1628539728.0,1.0
76.55,1628539728.0,1.0
76.48,1628539728.0,1.0
76.45,1628539728.0,1.0
76.43,1628539728.0,1.0
76.47,1628539728.0,1.0
76.48,1628539728.0,1.0
76.5,1628539728.0,1.0
76.5,1628539728.0,1.0
76.52,1628539728.0,1.0
